date	close	company
10-Mar-08	31.940001	ADBE
11-Mar-08	32.599998	ADBE
12-Mar-08	33.34	ADBE
13-Mar-08	33.299999	ADBE
14-Mar-08	32.610001	ADBE
17-Mar-08	30.790001	ADBE
18-Mar-08	31.879999	ADBE
19-Mar-08	34.75	ADBE
20-Mar-08	34.450001	ADBE
24-Mar-08	36.099998	ADBE
25-Mar-08	36.540001	ADBE
26-Mar-08	37.200001	ADBE
27-Mar-08	35.68	ADBE
28-Mar-08	35.330002	ADBE
31-Mar-08	35.59	ADBE
1-Apr-08	37.25	ADBE
2-Apr-08	36.5	ADBE
3-Apr-08	37.009998	ADBE
4-Apr-08	36.970001	ADBE
7-Apr-08	36.919998	ADBE
8-Apr-08	36.830002	ADBE
9-Apr-08	36.32	ADBE
10-Apr-08	37.09	ADBE
11-Apr-08	35.98	ADBE
14-Apr-08	36.290001	ADBE
15-Apr-08	35.75	ADBE
16-Apr-08	36.419998	ADBE
17-Apr-08	36.07	ADBE
18-Apr-08	36.27	ADBE
21-Apr-08	36.66	ADBE
22-Apr-08	36.169998	ADBE
23-Apr-08	36.830002	ADBE
24-Apr-08	37.43	ADBE
25-Apr-08	36.889999	ADBE
28-Apr-08	37.18	ADBE
29-Apr-08	37.759998	ADBE
30-Apr-08	37.290001	ADBE
1-May-08	39.009998	ADBE
2-May-08	40.380001	ADBE
5-May-08	40.150002	ADBE
6-May-08	40.25	ADBE
7-May-08	39.240002	ADBE
8-May-08	40	ADBE
9-May-08	39.889999	ADBE
12-May-08	40.439999	ADBE
13-May-08	40.59	ADBE
14-May-08	40.939999	ADBE
15-May-08	42	ADBE
16-May-08	42.259998	ADBE
19-May-08	42.599998	ADBE
20-May-08	41.66	ADBE
21-May-08	40.950001	ADBE
22-May-08	41.400002	ADBE
23-May-08	41.25	ADBE
27-May-08	41.990002	ADBE
28-May-08	42.84	ADBE
29-May-08	43.799999	ADBE
30-May-08	44.060001	ADBE
2-Jun-08	43.459999	ADBE
3-Jun-08	43.529999	ADBE
4-Jun-08	44.25	ADBE
5-Jun-08	43.889999	ADBE
6-Jun-08	42.299999	ADBE
9-Jun-08	42.470001	ADBE
10-Jun-08	41.740002	ADBE
11-Jun-08	40.77	ADBE
12-Jun-08	40.990002	ADBE
13-Jun-08	42.709999	ADBE
16-Jun-08	42.849998	ADBE
17-Jun-08	41.400002	ADBE
18-Jun-08	40.939999	ADBE
19-Jun-08	42	ADBE
20-Jun-08	40.549999	ADBE
23-Jun-08	40.369999	ADBE
24-Jun-08	41.380001	ADBE
25-Jun-08	42.34	ADBE
26-Jun-08	40.830002	ADBE
27-Jun-08	39.799999	ADBE
30-Jun-08	39.389999	ADBE
1-Jul-08	40.380001	ADBE
2-Jul-08	39.810001	ADBE
3-Jul-08	40.389999	ADBE
7-Jul-08	39.720001	ADBE
8-Jul-08	39.639999	ADBE
9-Jul-08	38.23	ADBE
10-Jul-08	39.610001	ADBE
11-Jul-08	39.240002	ADBE
14-Jul-08	38.380001	ADBE
15-Jul-08	39.830002	ADBE
16-Jul-08	41.049999	ADBE
17-Jul-08	41.540001	ADBE
18-Jul-08	41.98	ADBE
21-Jul-08	41.16	ADBE
22-Jul-08	40.299999	ADBE
23-Jul-08	41.82	ADBE
24-Jul-08	40.720001	ADBE
25-Jul-08	40.900002	ADBE
28-Jul-08	39.959999	ADBE
29-Jul-08	41.009998	ADBE
30-Jul-08	41.220001	ADBE
31-Jul-08	41.349998	ADBE
1-Aug-08	41.220001	ADBE
4-Aug-08	41.290001	ADBE
5-Aug-08	43.34	ADBE
6-Aug-08	43.529999	ADBE
7-Aug-08	43.220001	ADBE
8-Aug-08	45.150002	ADBE
11-Aug-08	45.889999	ADBE
12-Aug-08	45.619999	ADBE
13-Aug-08	45.889999	ADBE
14-Aug-08	45.360001	ADBE
15-Aug-08	45.110001	ADBE
18-Aug-08	44.099998	ADBE
19-Aug-08	43.73	ADBE
20-Aug-08	44.279999	ADBE
21-Aug-08	44.509998	ADBE
22-Aug-08	44.91	ADBE
25-Aug-08	43.669998	ADBE
26-Aug-08	43.360001	ADBE
27-Aug-08	44.150002	ADBE
28-Aug-08	44.310001	ADBE
29-Aug-08	42.830002	ADBE
2-Sep-08	42.849998	ADBE
3-Sep-08	43.139999	ADBE
4-Sep-08	42.189999	ADBE
5-Sep-08	40.91	ADBE
8-Sep-08	41.610001	ADBE
9-Sep-08	40.790001	ADBE
10-Sep-08	40.73	ADBE
11-Sep-08	41.049999	ADBE
12-Sep-08	40.470001	ADBE
15-Sep-08	38.080002	ADBE
16-Sep-08	38.139999	ADBE
17-Sep-08	36.23	ADBE
18-Sep-08	39.650002	ADBE
19-Sep-08	40.939999	ADBE
22-Sep-08	39.23	ADBE
23-Sep-08	38.849998	ADBE
24-Sep-08	39.450001	ADBE
25-Sep-08	39.830002	ADBE
26-Sep-08	39.990002	ADBE
29-Sep-08	36.150002	ADBE
30-Sep-08	39.470001	ADBE
1-Oct-08	38.119999	ADBE
2-Oct-08	35.220001	ADBE
3-Oct-08	33.689999	ADBE
6-Oct-08	30.709999	ADBE
7-Oct-08	28.690001	ADBE
8-Oct-08	30	ADBE
9-Oct-08	27.99	ADBE
10-Oct-08	27.120001	ADBE
13-Oct-08	30.379999	ADBE
14-Oct-08	29.200001	ADBE
15-Oct-08	25.940001	ADBE
16-Oct-08	27.690001	ADBE
17-Oct-08	28.18	ADBE
20-Oct-08	29.309999	ADBE
21-Oct-08	27.59	ADBE
22-Oct-08	25.4	ADBE
23-Oct-08	24.969999	ADBE
24-Oct-08	23.889999	ADBE
27-Oct-08	23.68	ADBE
28-Oct-08	27.08	ADBE
29-Oct-08	26.799999	ADBE
30-Oct-08	26.860001	ADBE
31-Oct-08	26.639999	ADBE
3-Nov-08	27.16	ADBE
4-Nov-08	29.16	ADBE
5-Nov-08	27.219999	ADBE
6-Nov-08	24.559999	ADBE
7-Nov-08	24.59	ADBE
10-Nov-08	24.93	ADBE
11-Nov-08	23.639999	ADBE
12-Nov-08	21.889999	ADBE
13-Nov-08	24.299999	ADBE
14-Nov-08	22.34	ADBE
17-Nov-08	22.799999	ADBE
18-Nov-08	22.639999	ADBE
19-Nov-08	21.629999	ADBE
20-Nov-08	20.75	ADBE
21-Nov-08	21.379999	ADBE
24-Nov-08	21.73	ADBE
25-Nov-08	22.42	ADBE
26-Nov-08	23.35	ADBE
28-Nov-08	23.16	ADBE
1-Dec-08	21	ADBE
2-Dec-08	22	ADBE
3-Dec-08	22.540001	ADBE
4-Dec-08	20.440001	ADBE
5-Dec-08	21.66	ADBE
8-Dec-08	22.6	ADBE
9-Dec-08	22.889999	ADBE
10-Dec-08	23.440001	ADBE
11-Dec-08	22.190001	ADBE
12-Dec-08	22.43	ADBE
15-Dec-08	21.360001	ADBE
16-Dec-08	22.32	ADBE
17-Dec-08	21.690001	ADBE
18-Dec-08	21.379999	ADBE
19-Dec-08	22.129999	ADBE
22-Dec-08	21.110001	ADBE
23-Dec-08	20.969999	ADBE
24-Dec-08	21.129999	ADBE
26-Dec-08	21.08	ADBE
29-Dec-08	20.52	ADBE
30-Dec-08	21.049999	ADBE
31-Dec-08	21.290001	ADBE
2-Jan-09	23.02	ADBE
5-Jan-09	23.129999	ADBE
6-Jan-09	24.219999	ADBE
7-Jan-09	24.23	ADBE
8-Jan-09	24.290001	ADBE
9-Jan-09	24.01	ADBE
12-Jan-09	23.76	ADBE
13-Jan-09	22.1	ADBE
14-Jan-09	21.110001	ADBE
15-Jan-09	20.83	ADBE
16-Jan-09	21.059999	ADBE
20-Jan-09	19.389999	ADBE
21-Jan-09	20.959999	ADBE
22-Jan-09	19.32	ADBE
23-Jan-09	19.700001	ADBE
26-Jan-09	19.93	ADBE
27-Jan-09	20.110001	ADBE
28-Jan-09	20.889999	ADBE
29-Jan-09	20.049999	ADBE
30-Jan-09	19.309999	ADBE
2-Feb-09	19.58	ADBE
3-Feb-09	19.700001	ADBE
4-Feb-09	19.879999	ADBE
5-Feb-09	20.91	ADBE
6-Feb-09	21.700001	ADBE
9-Feb-09	21.42	ADBE
10-Feb-09	20.48	ADBE
11-Feb-09	20.309999	ADBE
12-Feb-09	21.219999	ADBE
13-Feb-09	21.1	ADBE
17-Feb-09	20.4	ADBE
18-Feb-09	20.389999	ADBE
19-Feb-09	19.540001	ADBE
20-Feb-09	18.040001	ADBE
23-Feb-09	17.09	ADBE
24-Feb-09	18.17	ADBE
25-Feb-09	17.639999	ADBE
26-Feb-09	16.700001	ADBE
27-Feb-09	16.700001	ADBE
2-Mar-09	16.040001	ADBE
3-Mar-09	15.98	ADBE
4-Mar-09	16.32	ADBE
5-Mar-09	16.92	ADBE
6-Mar-09	17.16	ADBE
9-Mar-09	16.780001	ADBE
10-Mar-09	18.52	ADBE
11-Mar-09	18.629999	ADBE
12-Mar-09	19.43	ADBE
13-Mar-09	18.68	ADBE
16-Mar-09	18.450001	ADBE
17-Mar-09	19.129999	ADBE
18-Mar-09	21.35	ADBE
19-Mar-09	21.24	ADBE
20-Mar-09	20.459999	ADBE
23-Mar-09	22.690001	ADBE
24-Mar-09	21.860001	ADBE
25-Mar-09	22.1	ADBE
26-Mar-09	22.940001	ADBE
27-Mar-09	21.84	ADBE
30-Mar-09	20.82	ADBE
31-Mar-09	21.389999	ADBE
1-Apr-09	21.959999	ADBE
2-Apr-09	23.280001	ADBE
3-Apr-09	24.16	ADBE
6-Apr-09	23.190001	ADBE
7-Apr-09	22.959999	ADBE
8-Apr-09	23.92	ADBE
9-Apr-09	24.870001	ADBE
13-Apr-09	24.719999	ADBE
14-Apr-09	24.01	ADBE
15-Apr-09	23.639999	ADBE
16-Apr-09	24.379999	ADBE
17-Apr-09	24.700001	ADBE
20-Apr-09	23.459999	ADBE
21-Apr-09	23.75	ADBE
22-Apr-09	24.16	ADBE
23-Apr-09	24.48	ADBE
24-Apr-09	26.42	ADBE
27-Apr-09	26.139999	ADBE
28-Apr-09	25.700001	ADBE
29-Apr-09	26.75	ADBE
30-Apr-09	27.35	ADBE
1-May-09	27.459999	ADBE
4-May-09	26.690001	ADBE
5-May-09	26.889999	ADBE
6-May-09	26.35	ADBE
7-May-09	25.629999	ADBE
8-May-09	25.42	ADBE
11-May-09	26.15	ADBE
12-May-09	25.99	ADBE
13-May-09	25.17	ADBE
14-May-09	25.93	ADBE
15-May-09	25.92	ADBE
18-May-09	26.48	ADBE
19-May-09	26.559999	ADBE
20-May-09	26.389999	ADBE
21-May-09	26.07	ADBE
22-May-09	26.48	ADBE
26-May-09	27.889999	ADBE
27-May-09	27.25	ADBE
28-May-09	27.540001	ADBE
29-May-09	28.18	ADBE
1-Jun-09	29.360001	ADBE
2-Jun-09	29.59	ADBE
3-Jun-09	29.059999	ADBE
4-Jun-09	29.440001	ADBE
5-Jun-09	29.98	ADBE
8-Jun-09	29.17	ADBE
9-Jun-09	29.77	ADBE
10-Jun-09	30.17	ADBE
11-Jun-09	30.4	ADBE
12-Jun-09	30.15	ADBE
15-Jun-09	28.82	ADBE
16-Jun-09	28.17	ADBE
17-Jun-09	28.68	ADBE
18-Jun-09	28.719999	ADBE
19-Jun-09	29.33	ADBE
22-Jun-09	27.309999	ADBE
23-Jun-09	27.709999	ADBE
24-Jun-09	27.74	ADBE
25-Jun-09	28.52	ADBE
26-Jun-09	28	ADBE
29-Jun-09	28.620001	ADBE
30-Jun-09	28.299999	ADBE
1-Jul-09	28.66	ADBE
2-Jul-09	27.639999	ADBE
6-Jul-09	27.16	ADBE
7-Jul-09	26.34	ADBE
8-Jul-09	26.469999	ADBE
9-Jul-09	27.42	ADBE
10-Jul-09	27.58	ADBE
13-Jul-09	28.370001	ADBE
14-Jul-09	28.299999	ADBE
15-Jul-09	29.85	ADBE
16-Jul-09	30.870001	ADBE
17-Jul-09	31.02	ADBE
20-Jul-09	31.209999	ADBE
21-Jul-09	31.26	ADBE
22-Jul-09	31.34	ADBE
23-Jul-09	32.310001	ADBE
24-Jul-09	32.630001	ADBE
27-Jul-09	32.610001	ADBE
28-Jul-09	32.330002	ADBE
29-Jul-09	32.060001	ADBE
30-Jul-09	32.279999	ADBE
31-Jul-09	32.419998	ADBE
3-Aug-09	32.68	ADBE
4-Aug-09	33	ADBE
5-Aug-09	32.009998	ADBE
6-Aug-09	32.419998	ADBE
7-Aug-09	33.220001	ADBE
10-Aug-09	32.82	ADBE
11-Aug-09	31.92	ADBE
12-Aug-09	33.040001	ADBE
13-Aug-09	33.43	ADBE
14-Aug-09	32.27	ADBE
17-Aug-09	31.209999	ADBE
18-Aug-09	31.719999	ADBE
19-Aug-09	31.719999	ADBE
20-Aug-09	32.099998	ADBE
21-Aug-09	32.84	ADBE
24-Aug-09	32.73	ADBE
25-Aug-09	32.669998	ADBE
26-Aug-09	32.509998	ADBE
27-Aug-09	32.459999	ADBE
28-Aug-09	31.73	ADBE
31-Aug-09	31.42	ADBE
1-Sep-09	31.1	ADBE
2-Sep-09	31	ADBE
3-Sep-09	31.49	ADBE
4-Sep-09	32.049999	ADBE
8-Sep-09	32.509998	ADBE
9-Sep-09	32.799999	ADBE
10-Sep-09	34.02	ADBE
11-Sep-09	34.650002	ADBE
14-Sep-09	35.189999	ADBE
15-Sep-09	35.619999	ADBE
16-Sep-09	33.349998	ADBE
17-Sep-09	32.84	ADBE
18-Sep-09	32.950001	ADBE
21-Sep-09	32.849998	ADBE
22-Sep-09	33.110001	ADBE
23-Sep-09	32.709999	ADBE
24-Sep-09	32.32	ADBE
25-Sep-09	32.029999	ADBE
28-Sep-09	32.93	ADBE
29-Sep-09	32.68	ADBE
30-Sep-09	33.040001	ADBE
1-Oct-09	32.18	ADBE
2-Oct-09	32.349998	ADBE
5-Oct-09	32.549999	ADBE
6-Oct-09	33.509998	ADBE
7-Oct-09	33.259998	ADBE
8-Oct-09	34.330002	ADBE
9-Oct-09	34.639999	ADBE
12-Oct-09	34.360001	ADBE
13-Oct-09	34.619999	ADBE
14-Oct-09	35.43	ADBE
15-Oct-09	35.75	ADBE
16-Oct-09	35.669998	ADBE
19-Oct-09	35.650002	ADBE
20-Oct-09	35.41	ADBE
21-Oct-09	34.810001	ADBE
22-Oct-09	35.169998	ADBE
23-Oct-09	34.779999	ADBE
26-Oct-09	34.450001	ADBE
27-Oct-09	33.950001	ADBE
28-Oct-09	32.830002	ADBE
29-Oct-09	33.540001	ADBE
30-Oct-09	32.939999	ADBE
2-Nov-09	32.869999	ADBE
3-Nov-09	33.009998	ADBE
4-Nov-09	33.860001	ADBE
5-Nov-09	34.700001	ADBE
6-Nov-09	34.650002	ADBE
9-Nov-09	36.450001	ADBE
10-Nov-09	36.599998	ADBE
11-Nov-09	35.919998	ADBE
12-Nov-09	35.610001	ADBE
13-Nov-09	36.509998	ADBE
16-Nov-09	36.810001	ADBE
17-Nov-09	36.900002	ADBE
18-Nov-09	36.59	ADBE
19-Nov-09	36.110001	ADBE
20-Nov-09	35.810001	ADBE
23-Nov-09	36.439999	ADBE
24-Nov-09	35.950001	ADBE
25-Nov-09	36.169998	ADBE
27-Nov-09	35.380001	ADBE
30-Nov-09	35.080002	ADBE
1-Dec-09	36.400002	ADBE
2-Dec-09	36.5	ADBE
3-Dec-09	36	ADBE
4-Dec-09	36.5	ADBE
7-Dec-09	36.369999	ADBE
8-Dec-09	36.080002	ADBE
9-Dec-09	35.849998	ADBE
10-Dec-09	35.799999	ADBE
11-Dec-09	35.380001	ADBE
14-Dec-09	35.779999	ADBE
15-Dec-09	36.360001	ADBE
16-Dec-09	37.860001	ADBE
17-Dec-09	37.009998	ADBE
18-Dec-09	37.34	ADBE
21-Dec-09	37.279999	ADBE
22-Dec-09	37.34	ADBE
23-Dec-09	36.93	ADBE
24-Dec-09	37.169998	ADBE
28-Dec-09	37.189999	ADBE
29-Dec-09	37.209999	ADBE
30-Dec-09	37.18	ADBE
31-Dec-09	36.779999	ADBE
4-Jan-10	37.09	ADBE
5-Jan-10	37.700001	ADBE
6-Jan-10	37.619999	ADBE
7-Jan-10	36.889999	ADBE
8-Jan-10	36.689999	ADBE
11-Jan-10	36.209999	ADBE
12-Jan-10	35.66	ADBE
13-Jan-10	36.279999	ADBE
14-Jan-10	35.900002	ADBE
15-Jan-10	35.869999	ADBE
19-Jan-10	36.950001	ADBE
20-Jan-10	36.490002	ADBE
21-Jan-10	35.82	ADBE
22-Jan-10	34.380001	ADBE
25-Jan-10	34.16	ADBE
26-Jan-10	33.939999	ADBE
27-Jan-10	33.139999	ADBE
28-Jan-10	32.889999	ADBE
29-Jan-10	32.299999	ADBE
1-Feb-10	32.48	ADBE
2-Feb-10	32.98	ADBE
3-Feb-10	32.98	ADBE
4-Feb-10	32.240002	ADBE
5-Feb-10	32.77	ADBE
8-Feb-10	32.049999	ADBE
9-Feb-10	32.310001	ADBE
10-Feb-10	32.759998	ADBE
11-Feb-10	32.639999	ADBE
12-Feb-10	31.450001	ADBE
16-Feb-10	31.809999	ADBE
17-Feb-10	32.330002	ADBE
18-Feb-10	33.240002	ADBE
19-Feb-10	33.880001	ADBE
22-Feb-10	33.700001	ADBE
23-Feb-10	33.439999	ADBE
24-Feb-10	34.549999	ADBE
25-Feb-10	34.560001	ADBE
26-Feb-10	34.650002	ADBE
1-Mar-10	34.889999	ADBE
2-Mar-10	34.740002	ADBE
3-Mar-10	34.82	ADBE
4-Mar-10	34.939999	ADBE
5-Mar-10	35.16	ADBE
8-Mar-10	35.060001	ADBE
9-Mar-10	35.119999	ADBE
10-Mar-10	35.150002	ADBE
11-Mar-10	35.220001	ADBE
12-Mar-10	35.16	ADBE
15-Mar-10	35.490002	ADBE
16-Mar-10	35.02	ADBE
17-Mar-10	35.490002	ADBE
18-Mar-10	35.75	ADBE
19-Mar-10	34.669998	ADBE
22-Mar-10	34.950001	ADBE
23-Mar-10	35.220001	ADBE
24-Mar-10	36.509998	ADBE
25-Mar-10	35.869999	ADBE
26-Mar-10	35.509998	ADBE
29-Mar-10	35.740002	ADBE
30-Mar-10	35.68	ADBE
31-Mar-10	35.369999	ADBE
1-Apr-10	35.740002	ADBE
5-Apr-10	35.990002	ADBE
6-Apr-10	35.700001	ADBE
7-Apr-10	35.060001	ADBE
8-Apr-10	34.939999	ADBE
9-Apr-10	35.470001	ADBE
12-Apr-10	35.02	ADBE
13-Apr-10	34.75	ADBE
14-Apr-10	35.02	ADBE
15-Apr-10	34.389999	ADBE
16-Apr-10	34	ADBE
19-Apr-10	33.82	ADBE
20-Apr-10	34.93	ADBE
21-Apr-10	34.919998	ADBE
22-Apr-10	35.970001	ADBE
23-Apr-10	36.25	ADBE
26-Apr-10	36.150002	ADBE
27-Apr-10	35.34	ADBE
28-Apr-10	35.470001	ADBE
29-Apr-10	34.959999	ADBE
30-Apr-10	33.599998	ADBE
3-May-10	33.59	ADBE
4-May-10	33.139999	ADBE
5-May-10	32.959999	ADBE
6-May-10	32.490002	ADBE
7-May-10	32.419998	ADBE
10-May-10	34.279999	ADBE
11-May-10	33.799999	ADBE
12-May-10	34.799999	ADBE
13-May-10	34.41	ADBE
14-May-10	33.720001	ADBE
17-May-10	33.810001	ADBE
18-May-10	33.279999	ADBE
19-May-10	32.880001	ADBE
20-May-10	31.74	ADBE
21-May-10	32.18	ADBE
24-May-10	31.629999	ADBE
25-May-10	31.549999	ADBE
26-May-10	30.940001	ADBE
27-May-10	32.200001	ADBE
28-May-10	32.080002	ADBE
1-Jun-10	32.130001	ADBE
2-Jun-10	32.939999	ADBE
3-Jun-10	32.900002	ADBE
4-Jun-10	31.59	ADBE
7-Jun-10	31.059999	ADBE
8-Jun-10	31	ADBE
9-Jun-10	30.73	ADBE
10-Jun-10	31.719999	ADBE
11-Jun-10	31.73	ADBE
14-Jun-10	31.700001	ADBE
15-Jun-10	32.509998	ADBE
16-Jun-10	32.439999	ADBE
17-Jun-10	33.119999	ADBE
18-Jun-10	33.52	ADBE
21-Jun-10	33.130001	ADBE
22-Jun-10	32.759998	ADBE
23-Jun-10	30.379999	ADBE
24-Jun-10	30.26	ADBE
25-Jun-10	29.85	ADBE
28-Jun-10	28.719999	ADBE
29-Jun-10	26.9	ADBE
30-Jun-10	26.43	ADBE
1-Jul-10	26.66	ADBE
2-Jul-10	26.73	ADBE
6-Jul-10	26.34	ADBE
7-Jul-10	26.790001	ADBE
8-Jul-10	26.85	ADBE
9-Jul-10	27.200001	ADBE
12-Jul-10	27.09	ADBE
13-Jul-10	28.110001	ADBE
14-Jul-10	28.030001	ADBE
15-Jul-10	28.219999	ADBE
16-Jul-10	27.389999	ADBE
19-Jul-10	27.67	ADBE
20-Jul-10	27.870001	ADBE
21-Jul-10	27.67	ADBE
22-Jul-10	28.58	ADBE
23-Jul-10	29.23	ADBE
26-Jul-10	29.17	ADBE
27-Jul-10	29.219999	ADBE
28-Jul-10	28.690001	ADBE
29-Jul-10	28.700001	ADBE
30-Jul-10	28.719999	ADBE
2-Aug-10	29.6	ADBE
3-Aug-10	29.120001	ADBE
4-Aug-10	29.700001	ADBE
5-Aug-10	29.440001	ADBE
6-Aug-10	29.23	ADBE
9-Aug-10	29.52	ADBE
10-Aug-10	29.17	ADBE
11-Aug-10	28.25	ADBE
12-Aug-10	28.08	ADBE
13-Aug-10	28.01	ADBE
16-Aug-10	27.360001	ADBE
17-Aug-10	27.959999	ADBE
18-Aug-10	28.1	ADBE
19-Aug-10	27.690001	ADBE
20-Aug-10	27.92	ADBE
23-Aug-10	27.82	ADBE
24-Aug-10	27.93	ADBE
25-Aug-10	27.48	ADBE
26-Aug-10	27.379999	ADBE
27-Aug-10	27.98	ADBE
30-Aug-10	27.790001	ADBE
31-Aug-10	27.700001	ADBE
1-Sep-10	28.85	ADBE
2-Sep-10	29.42	ADBE
3-Sep-10	29.49	ADBE
7-Sep-10	29.17	ADBE
8-Sep-10	29.309999	ADBE
9-Sep-10	32.860001	ADBE
10-Sep-10	32.200001	ADBE
13-Sep-10	32.240002	ADBE
14-Sep-10	32.470001	ADBE
15-Sep-10	32.759998	ADBE
16-Sep-10	32.849998	ADBE
17-Sep-10	32.779999	ADBE
20-Sep-10	33.110001	ADBE
21-Sep-10	32.939999	ADBE
22-Sep-10	26.67	ADBE
23-Sep-10	26.41	ADBE
24-Sep-10	26.879999	ADBE
27-Sep-10	26.879999	ADBE
28-Sep-10	26.280001	ADBE
29-Sep-10	26.040001	ADBE
30-Sep-10	26.15	ADBE
1-Oct-10	26.27	ADBE
4-Oct-10	25.6	ADBE
5-Oct-10	25.77	ADBE
6-Oct-10	25.73	ADBE
7-Oct-10	28.690001	ADBE
8-Oct-10	26.99	ADBE
11-Oct-10	27.25	ADBE
12-Oct-10	27.66	ADBE
13-Oct-10	27.709999	ADBE
14-Oct-10	27.49	ADBE
15-Oct-10	28.08	ADBE
18-Oct-10	28.059999	ADBE
19-Oct-10	27.58	ADBE
20-Oct-10	28.209999	ADBE
21-Oct-10	27.700001	ADBE
22-Oct-10	28.209999	ADBE
25-Oct-10	28.200001	ADBE
26-Oct-10	28.139999	ADBE
27-Oct-10	28.17	ADBE
28-Oct-10	28.1	ADBE
29-Oct-10	28.15	ADBE
1-Nov-10	28.219999	ADBE
2-Nov-10	29.02	ADBE
3-Nov-10	28.799999	ADBE
4-Nov-10	29.459999	ADBE
5-Nov-10	29.139999	ADBE
8-Nov-10	29.290001	ADBE
9-Nov-10	29.49	ADBE
10-Nov-10	29.790001	ADBE
11-Nov-10	29.940001	ADBE
12-Nov-10	29.540001	ADBE
15-Nov-10	29.51	ADBE
16-Nov-10	29.02	ADBE
17-Nov-10	28.9	ADBE
18-Nov-10	28.68	ADBE
19-Nov-10	28.860001	ADBE
22-Nov-10	29.18	ADBE
23-Nov-10	28.190001	ADBE
24-Nov-10	28.4	ADBE
26-Nov-10	28.719999	ADBE
29-Nov-10	28.360001	ADBE
30-Nov-10	27.799999	ADBE
1-Dec-10	28.370001	ADBE
2-Dec-10	29.1	ADBE
3-Dec-10	29.139999	ADBE
6-Dec-10	29.23	ADBE
7-Dec-10	29.02	ADBE
8-Dec-10	29.209999	ADBE
9-Dec-10	28.6	ADBE
10-Dec-10	28.709999	ADBE
13-Dec-10	27.809999	ADBE
14-Dec-10	28.15	ADBE
15-Dec-10	27.719999	ADBE
16-Dec-10	28.52	ADBE
17-Dec-10	28.790001	ADBE
20-Dec-10	29.18	ADBE
21-Dec-10	30.93	ADBE
22-Dec-10	30.65	ADBE
23-Dec-10	30.85	ADBE
27-Dec-10	30.950001	ADBE
28-Dec-10	30.92	ADBE
29-Dec-10	30.969999	ADBE
30-Dec-10	30.57	ADBE
31-Dec-10	30.780001	ADBE
3-Jan-11	31.290001	ADBE
4-Jan-11	31.51	ADBE
5-Jan-11	32.220001	ADBE
6-Jan-11	32.27	ADBE
7-Jan-11	32.040001	ADBE
10-Jan-11	32.959999	ADBE
11-Jan-11	32.98	ADBE
12-Jan-11	33.57	ADBE
13-Jan-11	33.380001	ADBE
14-Jan-11	33.790001	ADBE
18-Jan-11	34.18	ADBE
19-Jan-11	33.91	ADBE
20-Jan-11	33.490002	ADBE
21-Jan-11	33.27	ADBE
24-Jan-11	34.029999	ADBE
25-Jan-11	33.560001	ADBE
26-Jan-11	33.52	ADBE
27-Jan-11	33.849998	ADBE
28-Jan-11	32.490002	ADBE
31-Jan-11	33.049999	ADBE
1-Feb-11	33.509998	ADBE
2-Feb-11	33.43	ADBE
3-Feb-11	33.529999	ADBE
4-Feb-11	33.360001	ADBE
7-Feb-11	33.560001	ADBE
8-Feb-11	33.57	ADBE
9-Feb-11	33.009998	ADBE
10-Feb-11	33.57	ADBE
11-Feb-11	33.669998	ADBE
14-Feb-11	33.860001	ADBE
15-Feb-11	33.939999	ADBE
16-Feb-11	34.689999	ADBE
17-Feb-11	34.98	ADBE
18-Feb-11	35.389999	ADBE
22-Feb-11	33.740002	ADBE
23-Feb-11	33.380001	ADBE
24-Feb-11	33.450001	ADBE
25-Feb-11	34.630001	ADBE
28-Feb-11	34.5	ADBE
1-Mar-11	33.970001	ADBE
2-Mar-11	34.48	ADBE
3-Mar-11	35.049999	ADBE
4-Mar-11	35.27	ADBE
7-Mar-11	34.720001	ADBE
8-Mar-11	35.290001	ADBE
9-Mar-11	35.130001	ADBE
10-Mar-11	34.860001	ADBE
11-Mar-11	34.610001	ADBE
14-Mar-11	34.080002	ADBE
15-Mar-11	33.040001	ADBE
16-Mar-11	32.09	ADBE
17-Mar-11	31.84	ADBE
18-Mar-11	31.99	ADBE
21-Mar-11	32.34	ADBE
22-Mar-11	32.880001	ADBE
23-Mar-11	31.68	ADBE
24-Mar-11	32.59	ADBE
25-Mar-11	32.639999	ADBE
28-Mar-11	32.43	ADBE
29-Mar-11	32.619999	ADBE
30-Mar-11	32.950001	ADBE
31-Mar-11	33.16	ADBE
1-Apr-11	34.16	ADBE
4-Apr-11	34.369999	ADBE
5-Apr-11	34.18	ADBE
6-Apr-11	34.240002	ADBE
7-Apr-11	34.48	ADBE
8-Apr-11	34.150002	ADBE
11-Apr-11	34.380001	ADBE
12-Apr-11	34.09	ADBE
13-Apr-11	34.209999	ADBE
14-Apr-11	34.330002	ADBE
15-Apr-11	34.509998	ADBE
18-Apr-11	33.849998	ADBE
19-Apr-11	33.650002	ADBE
20-Apr-11	33.689999	ADBE
21-Apr-11	33.48	ADBE
25-Apr-11	33.23	ADBE
26-Apr-11	33.130001	ADBE
27-Apr-11	33.650002	ADBE
28-Apr-11	34.02	ADBE
29-Apr-11	33.549999	ADBE
2-May-11	33.549999	ADBE
3-May-11	33.490002	ADBE
4-May-11	33.220001	ADBE
5-May-11	32.939999	ADBE
6-May-11	33.400002	ADBE
9-May-11	33.970001	ADBE
10-May-11	34.75	ADBE
11-May-11	35.400002	ADBE
12-May-11	35.860001	ADBE
