date	close	company
23-Jun-11	32.459999	ORCL
24-Jun-11	31.139999	ORCL
27-Jun-11	31.58	ORCL
28-Jun-11	32.34	ORCL
29-Jun-11	32.43	ORCL
30-Jun-11	32.91	ORCL
1-Jul-11	33.049999	ORCL
5-Jul-11	33.060001	ORCL
6-Jul-11	33.209999	ORCL
7-Jul-11	34.09	ORCL
8-Jul-11	33.939999	ORCL
11-Jul-11	33.139999	ORCL
12-Jul-11	32.599998	ORCL
13-Jul-11	32.689999	ORCL
14-Jul-11	32.049999	ORCL
15-Jul-11	32.09	ORCL
18-Jul-11	31.49	ORCL
19-Jul-11	32.639999	ORCL
20-Jul-11	32.080002	ORCL
21-Jul-11	32.470001	ORCL
22-Jul-11	32.549999	ORCL
25-Jul-11	32.209999	ORCL
26-Jul-11	32.150002	ORCL
27-Jul-11	30.709999	ORCL
28-Jul-11	30.67	ORCL
29-Jul-11	30.58	ORCL
1-Aug-11	30.110001	ORCL
2-Aug-11	29.549999	ORCL
3-Aug-11	30.190001	ORCL
4-Aug-11	28.879999	ORCL
5-Aug-11	28.35	ORCL
8-Aug-11	26.02	ORCL
9-Aug-11	27.6	ORCL
10-Aug-11	26.48	ORCL
11-Aug-11	27.700001	ORCL
12-Aug-11	27.389999	ORCL
15-Aug-11	27.639999	ORCL
16-Aug-11	27.57	ORCL
17-Aug-11	27.469999	ORCL
18-Aug-11	25.190001	ORCL
19-Aug-11	24.780001	ORCL
22-Aug-11	25.059999	ORCL
23-Aug-11	26.200001	ORCL
24-Aug-11	26.68	ORCL
25-Aug-11	25.9	ORCL
26-Aug-11	26.65	ORCL
29-Aug-11	27.91	ORCL
30-Aug-11	27.870001	ORCL
31-Aug-11	28.07	ORCL
1-Sep-11	27.84	ORCL
2-Sep-11	26.969999	ORCL
6-Sep-11	26.49	ORCL
7-Sep-11	27.629999	ORCL
8-Sep-11	26.719999	ORCL
9-Sep-11	26	ORCL
12-Sep-11	26.75	ORCL
13-Sep-11	27.719999	ORCL
14-Sep-11	28.15	ORCL
15-Sep-11	28.950001	ORCL
16-Sep-11	29.23	ORCL
19-Sep-11	29.02	ORCL
20-Sep-11	28.35	ORCL
21-Sep-11	29.540001	ORCL
22-Sep-11	28.34	ORCL
23-Sep-11	28.9	ORCL
26-Sep-11	29.709999	ORCL
27-Sep-11	30.129999	ORCL
28-Sep-11	29.450001	ORCL
29-Sep-11	29.65	ORCL
30-Sep-11	28.74	ORCL
3-Oct-11	27.940001	ORCL
4-Oct-11	28.690001	ORCL
5-Oct-11	29.51	ORCL
6-Oct-11	30.07	ORCL
7-Oct-11	29.91	ORCL
10-Oct-11	30.969999	ORCL
11-Oct-11	30.93	ORCL
12-Oct-11	31.110001	ORCL
13-Oct-11	31.139999	ORCL
14-Oct-11	31.85	ORCL
17-Oct-11	31.23	ORCL
18-Oct-11	31.879999	ORCL
19-Oct-11	31.49	ORCL
20-Oct-11	31.530001	ORCL
21-Oct-11	32.119999	ORCL
24-Oct-11	32.869999	ORCL
25-Oct-11	32.369999	ORCL
26-Oct-11	32.400002	ORCL
27-Oct-11	33.66	ORCL
28-Oct-11	33.689999	ORCL
31-Oct-11	32.77	ORCL
1-Nov-11	31.690001	ORCL
2-Nov-11	32.279999	ORCL
3-Nov-11	33.110001	ORCL
4-Nov-11	32.549999	ORCL
7-Nov-11	32.869999	ORCL
8-Nov-11	33.610001	ORCL
9-Nov-11	31.59	ORCL
10-Nov-11	31.73	ORCL
11-Nov-11	32.369999	ORCL
14-Nov-11	32.299999	ORCL
15-Nov-11	32.959999	ORCL
16-Nov-11	31.99	ORCL
17-Nov-11	30.82	ORCL
18-Nov-11	30.6	ORCL
21-Nov-11	29.91	ORCL
22-Nov-11	29.809999	ORCL
23-Nov-11	29	ORCL
25-Nov-11	28.74	ORCL
28-Nov-11	29.870001	ORCL
29-Nov-11	29.74	ORCL
30-Nov-11	31.35	ORCL
1-Dec-11	31.67	ORCL
2-Dec-11	31.200001	ORCL
5-Dec-11	31.9	ORCL
6-Dec-11	31.73	ORCL
7-Dec-11	31.540001	ORCL
8-Dec-11	30.74	ORCL
9-Dec-11	31.690001	ORCL
12-Dec-11	31.32	ORCL
13-Dec-11	30.83	ORCL
14-Dec-11	29.870001	ORCL
15-Dec-11	29.030001	ORCL
16-Dec-11	29.209999	ORCL
19-Dec-11	28.610001	ORCL
20-Dec-11	29.17	ORCL
21-Dec-11	25.77	ORCL
22-Dec-11	25.690001	ORCL
23-Dec-11	26.059999	ORCL
27-Dec-11	25.629999	ORCL
28-Dec-11	25.51	ORCL
29-Dec-11	25.799999	ORCL
30-Dec-11	25.65	ORCL
