date	close	company
27-Feb-08	48.939999	HPQ
28-Feb-08	48.549995	HPQ
29-Feb-08	47.769997	HPQ
3-Mar-08	47.599998	HPQ
4-Mar-08	48.450001	HPQ
5-Mar-08	48.309998	HPQ
6-Mar-08	47.779999	HPQ
7-Mar-08	47.309998	HPQ
10-Mar-08	46.709999	HPQ
11-Mar-08	47.919998	HPQ
12-Mar-08	47.269997	HPQ
13-Mar-08	47.019997	HPQ
14-Mar-08	45.919998	HPQ
17-Mar-08	46.419998	HPQ
18-Mar-08	47.93	HPQ
19-Mar-08	46.59	HPQ
20-Mar-08	46.5	HPQ
24-Mar-08	47.93	HPQ
25-Mar-08	48.259998	HPQ
26-Mar-08	47.34	HPQ
27-Mar-08	46.639996	HPQ
28-Mar-08	46.089996	HPQ
31-Mar-08	45.66	HPQ
1-Apr-08	47.59	HPQ
2-Apr-08	47.229996	HPQ
3-Apr-08	46.959999	HPQ
4-Apr-08	46.399998	HPQ
7-Apr-08	45.919998	HPQ
8-Apr-08	46.069996	HPQ
9-Apr-08	46.089996	HPQ
10-Apr-08	46.57	HPQ
11-Apr-08	45.470001	HPQ
14-Apr-08	45.819996	HPQ
15-Apr-08	45.819996	HPQ
16-Apr-08	47.099998	HPQ
17-Apr-08	47.309998	HPQ
18-Apr-08	48.18	HPQ
21-Apr-08	48.450001	HPQ
22-Apr-08	48.169998	HPQ
23-Apr-08	48.019997	HPQ
24-Apr-08	48.349998	HPQ
25-Apr-08	47.449997	HPQ
28-Apr-08	47.59	HPQ
29-Apr-08	47.84	HPQ
30-Apr-08	46.349995	HPQ
1-May-08	48.029999	HPQ
2-May-08	48.359997	HPQ
5-May-08	48.279999	HPQ
6-May-08	48.639999	HPQ
7-May-08	48.649998	HPQ
8-May-08	49.059998	HPQ
9-May-08	49.129997	HPQ
12-May-08	46.829998	HPQ
13-May-08	44.269997	HPQ
14-May-08	45.639999	HPQ
15-May-08	46.73	HPQ
16-May-08	47.289997	HPQ
19-May-08	46.709999	HPQ
20-May-08	46.459999	HPQ
21-May-08	44.799995	HPQ
22-May-08	44.899998	HPQ
23-May-08	44.959999	HPQ
27-May-08	45.699997	HPQ
28-May-08	46.52	HPQ
29-May-08	46.909996	HPQ
30-May-08	47.059998	HPQ
2-Jun-08	46.25	HPQ
3-Jun-08	46.239998	HPQ
4-Jun-08	46.809998	HPQ
5-Jun-08	48.509995	HPQ
6-Jun-08	47.630001	HPQ
9-Jun-08	47.630001	HPQ
10-Jun-08	47.57	HPQ
11-Jun-08	46.48	HPQ
12-Jun-08	46.969997	HPQ
13-Jun-08	47.449997	HPQ
16-Jun-08	47.579998	HPQ
17-Jun-08	47.34	HPQ
18-Jun-08	46.59	HPQ
19-Jun-08	46.59	HPQ
20-Jun-08	45.639999	HPQ
23-Jun-08	45.509998	HPQ
24-Jun-08	45.039997	HPQ
25-Jun-08	45.599998	HPQ
26-Jun-08	44.669998	HPQ
27-Jun-08	44.579998	HPQ
30-Jun-08	44.209995	HPQ
1-Jul-08	43.999996	HPQ
2-Jul-08	43.610001	HPQ
3-Jul-08	43.439999	HPQ
7-Jul-08	43.999996	HPQ
8-Jul-08	43.449997	HPQ
9-Jul-08	42.209999	HPQ
10-Jul-08	41.450001	HPQ
11-Jul-08	41.589996	HPQ
14-Jul-08	41.789997	HPQ
15-Jul-08	41.649998	HPQ
16-Jul-08	42.339996	HPQ
17-Jul-08	43.23	HPQ
18-Jul-08	43.419998	HPQ
21-Jul-08	43.349998	HPQ
22-Jul-08	43.529999	HPQ
23-Jul-08	44.279999	HPQ
24-Jul-08	43.379997	HPQ
25-Jul-08	43.709995	HPQ
28-Jul-08	43	HPQ
29-Jul-08	44.130001	HPQ
30-Jul-08	45.059998	HPQ
31-Jul-08	44.799995	HPQ
1-Aug-08	43.959995	HPQ
4-Aug-08	43.939995	HPQ
5-Aug-08	44.999996	HPQ
6-Aug-08	45.149998	HPQ
7-Aug-08	45.509998	HPQ
8-Aug-08	45.819996	HPQ
11-Aug-08	45.73	HPQ
12-Aug-08	45.68	HPQ
13-Aug-08	45.609997	HPQ
14-Aug-08	45.5	HPQ
15-Aug-08	45.589996	HPQ
18-Aug-08	44.599998	HPQ
19-Aug-08	43.689999	HPQ
20-Aug-08	46.159996	HPQ
21-Aug-08	46.449997	HPQ
22-Aug-08	47.059998	HPQ
25-Aug-08	46.809998	HPQ
26-Aug-08	46.859997	HPQ
27-Aug-08	46.799999	HPQ
28-Aug-08	47.329998	HPQ
29-Aug-08	46.919998	HPQ
2-Sep-08	46	HPQ
3-Sep-08	45.089996	HPQ
4-Sep-08	44.459995	HPQ
5-Sep-08	44.959999	HPQ
8-Sep-08	45.739998	HPQ
9-Sep-08	46.009998	HPQ
10-Sep-08	46.759998	HPQ
11-Sep-08	47.189999	HPQ
12-Sep-08	46.969997	HPQ
15-Sep-08	45.329998	HPQ
16-Sep-08	48.41	HPQ
17-Sep-08	45.75	HPQ
18-Sep-08	47.139996	HPQ
19-Sep-08	48.259998	HPQ
22-Sep-08	47.159996	HPQ
23-Sep-08	46.879997	HPQ
24-Sep-08	46.779999	HPQ
25-Sep-08	47.699997	HPQ
26-Sep-08	47.809998	HPQ
29-Sep-08	44.549999	HPQ
30-Sep-08	46.239998	HPQ
1-Oct-08	44.970001	HPQ
2-Oct-08	43.259998	HPQ
3-Oct-08	43	HPQ
6-Oct-08	40.950001	HPQ
7-Oct-08	39.679996	HPQ
8-Oct-08	39.999996	HPQ
9-Oct-08	38.5	HPQ
10-Oct-08	36.999996	HPQ
13-Oct-08	41.399998	HPQ
14-Oct-08	40.469997	HPQ
15-Oct-08	38.609997	HPQ
16-Oct-08	39.659996	HPQ
17-Oct-08	39.709999	HPQ
20-Oct-08	41.009998	HPQ
21-Oct-08	38.049995	HPQ
22-Oct-08	35.23	HPQ
23-Oct-08	33.149998	HPQ
24-Oct-08	32.439999	HPQ
27-Oct-08	31.179998	HPQ
28-Oct-08	35.09	HPQ
29-Oct-08	35.399998	HPQ
30-Oct-08	37.689999	HPQ
31-Oct-08	38.279995	HPQ
3-Nov-08	38.609997	HPQ
4-Nov-08	38.240002	HPQ
5-Nov-08	36.25	HPQ
6-Nov-08	33.639999	HPQ
7-Nov-08	34.639999	HPQ
10-Nov-08	34.169998	HPQ
11-Nov-08	33.249996	HPQ
12-Nov-08	31.139999	HPQ
13-Nov-08	31.709999	HPQ
14-Nov-08	30.459999	HPQ
17-Nov-08	29.339998	HPQ
18-Nov-08	33.59	HPQ
19-Nov-08	33.029999	HPQ
20-Nov-08	31.829998	HPQ
21-Nov-08	34.639999	HPQ
24-Nov-08	35.699997	HPQ
25-Nov-08	33.599998	HPQ
26-Nov-08	35.209999	HPQ
28-Nov-08	35.279999	HPQ
1-Dec-08	33.439999	HPQ
2-Dec-08	34.27	HPQ
3-Dec-08	34.82	HPQ
4-Dec-08	33.389999	HPQ
5-Dec-08	33.529999	HPQ
8-Dec-08	35.23	HPQ
9-Dec-08	34.509998	HPQ
10-Dec-08	35.099998	HPQ
11-Dec-08	34.779999	HPQ
12-Dec-08	35.969997	HPQ
15-Dec-08	34.82	HPQ
16-Dec-08	36.32	HPQ
17-Dec-08	36.469997	HPQ
18-Dec-08	35.369999	HPQ
19-Dec-08	35.399998	HPQ
22-Dec-08	34.749996	HPQ
23-Dec-08	34.549999	HPQ
24-Dec-08	34.68	HPQ
26-Dec-08	34.970001	HPQ
29-Dec-08	35.580002	HPQ
30-Dec-08	36.189999	HPQ
31-Dec-08	36.289997	HPQ
2-Jan-09	36.809998	HPQ
5-Jan-09	36.329998	HPQ
6-Jan-09	39.310001	HPQ
7-Jan-09	37.839996	HPQ
8-Jan-09	37.639999	HPQ
9-Jan-09	37.489998	HPQ
12-Jan-09	36.979996	HPQ
13-Jan-09	35.830002	HPQ
14-Jan-09	35.389999	HPQ
15-Jan-09	35.75	HPQ
16-Jan-09	34.769997	HPQ
20-Jan-09	33.34	HPQ
21-Jan-09	35.110001	HPQ
22-Jan-09	35.489998	HPQ
23-Jan-09	35.790001	HPQ
26-Jan-09	35.57	HPQ
27-Jan-09	35.889996	HPQ
28-Jan-09	37.41	HPQ
29-Jan-09	35.929996	HPQ
30-Jan-09	34.749996	HPQ
2-Feb-09	34.66	HPQ
3-Feb-09	36.099998	HPQ
4-Feb-09	36.029999	HPQ
5-Feb-09	35.09	HPQ
6-Feb-09	36.849998	HPQ
9-Feb-09	36.329998	HPQ
10-Feb-09	35.209999	HPQ
11-Feb-09	35.079998	HPQ
12-Feb-09	35.239998	HPQ
13-Feb-09	35.869995	HPQ
17-Feb-09	34.339996	HPQ
18-Feb-09	34.079998	HPQ
19-Feb-09	31.389997	HPQ
20-Feb-09	31.239998	HPQ
23-Feb-09	29.279999	HPQ
24-Feb-09	29.619997	HPQ
25-Feb-09	30.119999	HPQ
26-Feb-09	30.24	HPQ
27-Feb-09	29.029999	HPQ
2-Mar-09	28.07	HPQ
3-Mar-09	28.169998	HPQ
4-Mar-09	28.65	HPQ
5-Mar-09	27.079998	HPQ
6-Mar-09	26.98	HPQ
9-Mar-09	25.529999	HPQ
10-Mar-09	27.039999	HPQ
11-Mar-09	28.609999	HPQ
12-Mar-09	29.339998	HPQ
13-Mar-09	29.449999	HPQ
16-Mar-09	29.019999	HPQ
17-Mar-09	29.749998	HPQ
18-Mar-09	28.989998	HPQ
19-Mar-09	29.099998	HPQ
20-Mar-09	28.849998	HPQ
23-Mar-09	31.189999	HPQ
24-Mar-09	30.619999	HPQ
25-Mar-09	31.009998	HPQ
26-Mar-09	33.200001	HPQ
27-Mar-09	33.329998	HPQ
30-Mar-09	32.119999	HPQ
31-Mar-09	32.059998	HPQ
1-Apr-09	32.879997	HPQ
2-Apr-09	33.689999	HPQ
3-Apr-09	34.149998	HPQ
6-Apr-09	33.759998	HPQ
7-Apr-09	33.309998	HPQ
8-Apr-09	33.059998	HPQ
9-Apr-09	34.43	HPQ
13-Apr-09	34.52	HPQ
14-Apr-09	34.119999	HPQ
15-Apr-09	34.849998	HPQ
16-Apr-09	36.599998	HPQ
17-Apr-09	36.299999	HPQ
20-Apr-09	34.68	HPQ
21-Apr-09	35.429996	HPQ
22-Apr-09	34.68	HPQ
23-Apr-09	34.759998	HPQ
24-Apr-09	35.799999	HPQ
27-Apr-09	35.449997	HPQ
28-Apr-09	35.419998	HPQ
29-Apr-09	36.449997	HPQ
30-Apr-09	35.98	HPQ
1-May-09	36.519997	HPQ
4-May-09	37.139999	HPQ
5-May-09	36.799999	HPQ
6-May-09	36.329998	HPQ
7-May-09	34.529999	HPQ
8-May-09	34.68	HPQ
11-May-09	35.029999	HPQ
12-May-09	34.989998	HPQ
13-May-09	34.209999	HPQ
14-May-09	34.93	HPQ
15-May-09	35.009998	HPQ
18-May-09	35.73	HPQ
19-May-09	36.579998	HPQ
20-May-09	34.669998	HPQ
21-May-09	34.219997	HPQ
22-May-09	34.139999	HPQ
26-May-09	34.469997	HPQ
27-May-09	34.339996	HPQ
28-May-09	34.700001	HPQ
29-May-09	34.349998	HPQ
1-Jun-09	36	HPQ
2-Jun-09	35.84	HPQ
3-Jun-09	35.629997	HPQ
4-Jun-09	36.09	HPQ
5-Jun-09	37.349998	HPQ
8-Jun-09	37.41	HPQ
9-Jun-09	36.84	HPQ
10-Jun-09	36.789997	HPQ
11-Jun-09	37.229996	HPQ
12-Jun-09	37.759998	HPQ
15-Jun-09	37.079998	HPQ
16-Jun-09	36.84	HPQ
17-Jun-09	37.419998	HPQ
18-Jun-09	37.549999	HPQ
19-Jun-09	38.349998	HPQ
22-Jun-09	37.739998	HPQ
23-Jun-09	37.360001	HPQ
24-Jun-09	37.219997	HPQ
25-Jun-09	38.119999	HPQ
26-Jun-09	37.609997	HPQ
29-Jun-09	38.98	HPQ
30-Jun-09	38.649998	HPQ
1-Jul-09	38.68	HPQ
2-Jul-09	37.849998	HPQ
6-Jul-09	37.729996	HPQ
7-Jul-09	36.84	HPQ
8-Jul-09	37.209995	HPQ
9-Jul-09	37.299999	HPQ
10-Jul-09	37.239998	HPQ
13-Jul-09	37.299999	HPQ
14-Jul-09	37.139999	HPQ
15-Jul-09	38.819996	HPQ
16-Jul-09	39.669998	HPQ
17-Jul-09	39.98	HPQ
20-Jul-09	40.429996	HPQ
21-Jul-09	40.57	HPQ
22-Jul-09	40.799999	HPQ
23-Jul-09	41.639999	HPQ
24-Jul-09	41.720001	HPQ
27-Jul-09	41.839996	HPQ
28-Jul-09	41.98	HPQ
29-Jul-09	42.189999	HPQ
30-Jul-09	42.709999	HPQ
31-Jul-09	43.299999	HPQ
3-Aug-09	43.379997	HPQ
4-Aug-09	43.419998	HPQ
5-Aug-09	43.259998	HPQ
6-Aug-09	42.209999	HPQ
7-Aug-09	43.539997	HPQ
10-Aug-09	43.669998	HPQ
11-Aug-09	43.389996	HPQ
12-Aug-09	44.179996	HPQ
13-Aug-09	44.349998	HPQ
14-Aug-09	44.09	HPQ
17-Aug-09	43.109997	HPQ
18-Aug-09	43.959995	HPQ
19-Aug-09	43.829998	HPQ
20-Aug-09	43.979996	HPQ
21-Aug-09	44.779999	HPQ
24-Aug-09	44.789997	HPQ
25-Aug-09	44.68	HPQ
26-Aug-09	44.479996	HPQ
27-Aug-09	44.809998	HPQ
28-Aug-09	44.759998	HPQ
31-Aug-09	44.889999	HPQ
1-Sep-09	43.869999	HPQ
2-Sep-09	44.249996	HPQ
3-Sep-09	44.449997	HPQ
4-Sep-09	45.099998	HPQ
8-Sep-09	45.470001	HPQ
9-Sep-09	45.98	HPQ
10-Sep-09	46.5	HPQ
11-Sep-09	46.099998	HPQ
14-Sep-09	45.699997	HPQ
15-Sep-09	45.639999	HPQ
16-Sep-09	45.639999	HPQ
17-Sep-09	45.709999	HPQ
18-Sep-09	46.149998	HPQ
21-Sep-09	46.349995	HPQ
22-Sep-09	47.009998	HPQ
23-Sep-09	46.929996	HPQ
24-Sep-09	46.869995	HPQ
25-Sep-09	47.019997	HPQ
28-Sep-09	47.879997	HPQ
29-Sep-09	47.439995	HPQ
30-Sep-09	47.209995	HPQ
1-Oct-09	45.959999	HPQ
2-Oct-09	45.279995	HPQ
5-Oct-09	46.069996	HPQ
6-Oct-09	47.009998	HPQ
7-Oct-09	46.560001	HPQ
8-Oct-09	46.459999	HPQ
9-Oct-09	47.380001	HPQ
12-Oct-09	47.039997	HPQ
13-Oct-09	46.689999	HPQ
14-Oct-09	47.889999	HPQ
15-Oct-09	47.999996	HPQ
16-Oct-09	48.369999	HPQ
19-Oct-09	48.470001	HPQ
20-Oct-09	48.739994	HPQ
21-Oct-09	48.219997	HPQ
22-Oct-09	48.319996	HPQ
23-Oct-09	48.559998	HPQ
26-Oct-09	47.860001	HPQ
27-Oct-09	47.299999	HPQ
28-Oct-09	46.929996	HPQ
29-Oct-09	48.349998	HPQ
30-Oct-09	47.459995	HPQ
2-Nov-09	48.16	HPQ
3-Nov-09	47.509998	HPQ
4-Nov-09	47.759998	HPQ
5-Nov-09	48.849998	HPQ
6-Nov-09	49.16	HPQ
9-Nov-09	49.989998	HPQ
10-Nov-09	49.959999	HPQ
11-Nov-09	50	HPQ
12-Nov-09	49.699997	HPQ
13-Nov-09	49.909996	HPQ
16-Nov-09	50.809998	HPQ
17-Nov-09	51.32	HPQ
18-Nov-09	50.48	HPQ
19-Nov-09	49.819996	HPQ
20-Nov-09	50.040001	HPQ
23-Nov-09	51.019997	HPQ
24-Nov-09	50.189999	HPQ
25-Nov-09	50.049999	HPQ
27-Nov-09	49.069996	HPQ
30-Nov-09	49.059998	HPQ
1-Dec-09	49.589996	HPQ
2-Dec-09	48.98	HPQ
3-Dec-09	48.959999	HPQ
4-Dec-09	49.790001	HPQ
7-Dec-09	49.209999	HPQ
8-Dec-09	48.939999	HPQ
9-Dec-09	49.949997	HPQ
10-Dec-09	50.139996	HPQ
11-Dec-09	50.049999	HPQ
14-Dec-09	50.679996	HPQ
15-Dec-09	50.989998	HPQ
16-Dec-09	51.360001	HPQ
17-Dec-09	50.559998	HPQ
18-Dec-09	51.499996	HPQ
21-Dec-09	51.989998	HPQ
22-Dec-09	52.459999	HPQ
23-Dec-09	52.489998	HPQ
24-Dec-09	52.869999	HPQ
28-Dec-09	52.759998	HPQ
29-Dec-09	52.569996	HPQ
30-Dec-09	52.929996	HPQ
31-Dec-09	51.509998	HPQ
4-Jan-10	52.450001	HPQ
5-Jan-10	52.669998	HPQ
6-Jan-10	52.18	HPQ
7-Jan-10	52.200001	HPQ
8-Jan-10	52.589996	HPQ
11-Jan-10	52.43	HPQ
12-Jan-10	51.969997	HPQ
13-Jan-10	52.220001	HPQ
14-Jan-10	52.509995	HPQ
15-Jan-10	52.470001	HPQ
19-Jan-10	52.75	HPQ
20-Jan-10	52.209999	HPQ
21-Jan-10	51.289997	HPQ
22-Jan-10	49.289997	HPQ
25-Jan-10	50.060001	HPQ
26-Jan-10	49.739998	HPQ
27-Jan-10	49.449997	HPQ
28-Jan-10	47.789997	HPQ
29-Jan-10	47.07	HPQ
1-Feb-10	47.829998	HPQ
2-Feb-10	48.589996	HPQ
3-Feb-10	48.73	HPQ
4-Feb-10	47.029999	HPQ
5-Feb-10	47.32	HPQ
8-Feb-10	47.59	HPQ
9-Feb-10	48.119999	HPQ
10-Feb-10	48.019997	HPQ
11-Feb-10	48.619999	HPQ
12-Feb-10	48.459999	HPQ
16-Feb-10	49.439999	HPQ
17-Feb-10	50.119995	HPQ
18-Feb-10	50.809998	HPQ
19-Feb-10	50.789997	HPQ
22-Feb-10	50.559998	HPQ
23-Feb-10	50.119995	HPQ
24-Feb-10	50.789997	HPQ
25-Feb-10	50.919994	HPQ
26-Feb-10	50.789997	HPQ
1-Mar-10	51.539997	HPQ
2-Mar-10	51.119999	HPQ
3-Mar-10	51.099998	HPQ
4-Mar-10	51.509998	HPQ
5-Mar-10	52.029995	HPQ
8-Mar-10	51.729996	HPQ
9-Mar-10	51.879997	HPQ
10-Mar-10	51.779999	HPQ
11-Mar-10	52.019997	HPQ
12-Mar-10	52.359997	HPQ
15-Mar-10	52.419998	HPQ
16-Mar-10	52.349998	HPQ
17-Mar-10	52.23	HPQ
18-Mar-10	52.73	HPQ
19-Mar-10	52.489998	HPQ
22-Mar-10	52.949997	HPQ
23-Mar-10	53.149998	HPQ
24-Mar-10	53.059998	HPQ
25-Mar-10	53.5	HPQ
26-Mar-10	53.419998	HPQ
29-Mar-10	52.969997	HPQ
30-Mar-10	53.259998	HPQ
31-Mar-10	53.149998	HPQ
1-Apr-10	53.239998	HPQ
5-Apr-10	53.869995	HPQ
6-Apr-10	53.859997	HPQ
7-Apr-10	53.290001	HPQ
8-Apr-10	53.629997	HPQ
9-Apr-10	53.869995	HPQ
12-Apr-10	53.879997	HPQ
13-Apr-10	53.779999	HPQ
14-Apr-10	54.519997	HPQ
15-Apr-10	54.229996	HPQ
16-Apr-10	53.75	HPQ
19-Apr-10	53.639996	HPQ
20-Apr-10	53.560001	HPQ
21-Apr-10	53.699997	HPQ
22-Apr-10	53.309994	HPQ
23-Apr-10	53.899998	HPQ
26-Apr-10	54.259998	HPQ
27-Apr-10	53.25	HPQ
28-Apr-10	53.279999	HPQ
29-Apr-10	52.879997	HPQ
30-Apr-10	51.969997	HPQ
3-May-10	52.709999	HPQ
4-May-10	50.639996	HPQ
5-May-10	50.929996	HPQ
6-May-10	48.329998	HPQ
7-May-10	46.73	HPQ
10-May-10	49.099998	HPQ
11-May-10	48.419998	HPQ
12-May-10	49.559998	HPQ
13-May-10	48.720001	HPQ
14-May-10	47.429996	HPQ
17-May-10	47.519997	HPQ
18-May-10	46.789997	HPQ
19-May-10	46.999996	HPQ
20-May-10	45.949997	HPQ
21-May-10	46.579998	HPQ
24-May-10	45.689999	HPQ
25-May-10	45.849998	HPQ
26-May-10	45.719997	HPQ
27-May-10	46.939999	HPQ
28-May-10	46.009998	HPQ
1-Jun-10	45.579998	HPQ
2-Jun-10	47.269997	HPQ
3-Jun-10	47.479996	HPQ
4-Jun-10	46.049999	HPQ
7-Jun-10	45.240002	HPQ
8-Jun-10	45.879997	HPQ
9-Jun-10	45.41	HPQ
10-Jun-10	46.5	HPQ
11-Jun-10	47.189999	HPQ
14-Jun-10	46.879997	HPQ
15-Jun-10	47.979996	HPQ
16-Jun-10	48.009998	HPQ
17-Jun-10	48.239998	HPQ
18-Jun-10	47.979996	HPQ
21-Jun-10	47.509998	HPQ
22-Jun-10	46.77	HPQ
23-Jun-10	46.889996	HPQ
24-Jun-10	45.889999	HPQ
25-Jun-10	45.919998	HPQ
28-Jun-10	46.069996	HPQ
29-Jun-10	44.299999	HPQ
30-Jun-10	43.279999	HPQ
1-Jul-10	42.889996	HPQ
2-Jul-10	42.810001	HPQ
6-Jul-10	43.169998	HPQ
7-Jul-10	44.959999	HPQ
8-Jul-10	45.48	HPQ
9-Jul-10	45.249996	HPQ
12-Jul-10	45.68	HPQ
13-Jul-10	46.77	HPQ
14-Jul-10	47.34	HPQ
15-Jul-10	47.419994	HPQ
16-Jul-10	46.199997	HPQ
19-Jul-10	46.679996	HPQ
20-Jul-10	46.609997	HPQ
21-Jul-10	45.48	HPQ
22-Jul-10	46.069996	HPQ
23-Jul-10	46.149998	HPQ
26-Jul-10	46.57	HPQ
27-Jul-10	47.57	HPQ
28-Jul-10	47.129997	HPQ
29-Jul-10	46.409996	HPQ
30-Jul-10	46.040001	HPQ
2-Aug-10	47.559998	HPQ
3-Aug-10	47.360001	HPQ
4-Aug-10	46.77	HPQ
5-Aug-10	46.349995	HPQ
6-Aug-10	41.849998	HPQ
9-Aug-10	42.599998	HPQ
10-Aug-10	42.329998	HPQ
11-Aug-10	40.769997	HPQ
12-Aug-10	40.139999	HPQ
13-Aug-10	40.449997	HPQ
16-Aug-10	40.549999	HPQ
17-Aug-10	40.82	HPQ
18-Aug-10	41.359997	HPQ
19-Aug-10	40.759998	HPQ
20-Aug-10	39.849998	HPQ
23-Aug-10	39.040001	HPQ
24-Aug-10	38.389999	HPQ
25-Aug-10	38.240002	HPQ
26-Aug-10	38.220001	HPQ
27-Aug-10	37.999996	HPQ
30-Aug-10	38.559998	HPQ
31-Aug-10	38.450001	HPQ
1-Sep-10	39.209999	HPQ
2-Sep-10	39.679996	HPQ
3-Sep-10	40.34	HPQ
7-Sep-10	39.919998	HPQ
8-Sep-10	38.809998	HPQ
9-Sep-10	38.819996	HPQ
10-Sep-10	38.279995	HPQ
13-Sep-10	38.279995	HPQ
14-Sep-10	39.290001	HPQ
15-Sep-10	39.619995	HPQ
16-Sep-10	40.349998	HPQ
17-Sep-10	39.139996	HPQ
20-Sep-10	39.389996	HPQ
21-Sep-10	39.919998	HPQ
22-Sep-10	39.549999	HPQ
23-Sep-10	40.149998	HPQ
24-Sep-10	40.979996	HPQ
27-Sep-10	41.259998	HPQ
28-Sep-10	41.619999	HPQ
29-Sep-10	42.529999	HPQ
30-Sep-10	42.069996	HPQ
1-Oct-10	40.769997	HPQ
4-Oct-10	40.639999	HPQ
5-Oct-10	40.809998	HPQ
6-Oct-10	40.739998	HPQ
7-Oct-10	40.809998	HPQ
8-Oct-10	41.149998	HPQ
11-Oct-10	41.200001	HPQ
12-Oct-10	41.349998	HPQ
13-Oct-10	42.209999	HPQ
14-Oct-10	42.129997	HPQ
15-Oct-10	42.82	HPQ
18-Oct-10	43.32	HPQ
19-Oct-10	42.830002	HPQ
20-Oct-10	42.82	HPQ
21-Oct-10	42.399998	HPQ
22-Oct-10	42.869995	HPQ
25-Oct-10	42.879997	HPQ
26-Oct-10	42.949997	HPQ
27-Oct-10	42.389999	HPQ
28-Oct-10	42.659996	HPQ
29-Oct-10	42.039997	HPQ
1-Nov-10	42.489998	HPQ
2-Nov-10	42.909996	HPQ
3-Nov-10	43.809998	HPQ
4-Nov-10	44.07	HPQ
5-Nov-10	43.719997	HPQ
8-Nov-10	44.249996	HPQ
9-Nov-10	44.119999	HPQ
10-Nov-10	44.16	HPQ
11-Nov-10	43.099998	HPQ
12-Nov-10	42.209999	HPQ
15-Nov-10	42.540001	HPQ
16-Nov-10	41.799995	HPQ
17-Nov-10	40.969997	HPQ
18-Nov-10	41.689999	HPQ
19-Nov-10	42.489998	HPQ
22-Nov-10	43.25	HPQ
23-Nov-10	44.189995	HPQ
24-Nov-10	43.739998	HPQ
26-Nov-10	43.199997	HPQ
29-Nov-10	42.599998	HPQ
30-Nov-10	41.93	HPQ
1-Dec-10	42.569996	HPQ
2-Dec-10	43.109997	HPQ
3-Dec-10	43.029999	HPQ
6-Dec-10	42.849995	HPQ
7-Dec-10	42.189999	HPQ
8-Dec-10	42.659996	HPQ
9-Dec-10	42.540001	HPQ
10-Dec-10	42.619995	HPQ
13-Dec-10	41.649998	HPQ
14-Dec-10	41.539997	HPQ
15-Dec-10	41.229996	HPQ
16-Dec-10	41.950001	HPQ
17-Dec-10	41.959999	HPQ
20-Dec-10	41.889999	HPQ
21-Dec-10	41.91	HPQ
22-Dec-10	41.48	HPQ
23-Dec-10	41.740002	HPQ
27-Dec-10	41.819996	HPQ
28-Dec-10	42.25	HPQ
29-Dec-10	42.319996	HPQ
30-Dec-10	42.259998	HPQ
31-Dec-10	42.099998	HPQ
3-Jan-11	42.739998	HPQ
4-Jan-11	43.630001	HPQ
5-Jan-11	44.199997	HPQ
6-Jan-11	44.879997	HPQ
7-Jan-11	45.089996	HPQ
10-Jan-11	44.859997	HPQ
11-Jan-11	45.43	HPQ
12-Jan-11	45.639999	HPQ
13-Jan-11	45.649998	HPQ
14-Jan-11	46.25	HPQ
18-Jan-11	46.339996	HPQ
19-Jan-11	46.32	HPQ
20-Jan-11	46.779999	HPQ
21-Jan-11	47.229996	HPQ
24-Jan-11	47.549999	HPQ
25-Jan-11	47.079998	HPQ
26-Jan-11	46.879997	HPQ
27-Jan-11	46.739998	HPQ
28-Jan-11	45.509998	HPQ
31-Jan-11	45.689999	HPQ
1-Feb-11	46.52	HPQ
2-Feb-11	46.889996	HPQ
3-Feb-11	47.32	HPQ
4-Feb-11	47.429996	HPQ
7-Feb-11	48.139999	HPQ
8-Feb-11	48.139999	HPQ
9-Feb-11	48.939999	HPQ
10-Feb-11	48.539997	HPQ
11-Feb-11	48.639999	HPQ
14-Feb-11	48.309998	HPQ
15-Feb-11	47.989998	HPQ
16-Feb-11	48.989998	HPQ
17-Feb-11	48.619999	HPQ
18-Feb-11	48.669998	HPQ
22-Feb-11	48.229996	HPQ
23-Feb-11	43.59	HPQ
24-Feb-11	42.169998	HPQ
25-Feb-11	42.679996	HPQ
28-Feb-11	43.630001	HPQ
1-Mar-11	42.909996	HPQ
2-Mar-11	43.239998	HPQ
3-Mar-11	43.199997	HPQ
4-Mar-11	42.609997	HPQ
7-Mar-11	41.98	HPQ
8-Mar-11	42.399998	HPQ
9-Mar-11	42.049995	HPQ
10-Mar-11	41.48	HPQ
11-Mar-11	41.73	HPQ
14-Mar-11	41.489998	HPQ
15-Mar-11	40.93	HPQ
16-Mar-11	40.139999	HPQ
17-Mar-11	41.43	HPQ
18-Mar-11	41.319996	HPQ
21-Mar-11	41.769997	HPQ
22-Mar-11	41.740002	HPQ
23-Mar-11	42.069996	HPQ
24-Mar-11	43.099998	HPQ
25-Mar-11	42.529999	HPQ
28-Mar-11	42.139999	HPQ
29-Mar-11	41.109997	HPQ
30-Mar-11	41.299995	HPQ
31-Mar-11	40.969997	HPQ
1-Apr-11	40.979996	HPQ
4-Apr-11	40.34	HPQ
5-Apr-11	40.289997	HPQ
6-Apr-11	41.18	HPQ
7-Apr-11	41.079998	HPQ
8-Apr-11	40.699997	HPQ
11-Apr-11	41.049999	HPQ
12-Apr-11	41.079998	HPQ
13-Apr-11	41.129997	HPQ
14-Apr-11	40.360001	HPQ
