date	close	company
5-May-08	122.029999	IBM
6-May-08	122.82	IBM
7-May-08	124.139999	IBM
8-May-08	124.919998	IBM
9-May-08	124.059998	IBM
12-May-08	125.239998	IBM
13-May-08	126.580002	IBM
14-May-08	127.519997	IBM
15-May-08	128.460007	IBM
16-May-08	127.82	IBM
19-May-08	126.489998	IBM
20-May-08	125.18	IBM
21-May-08	123.620003	IBM
22-May-08	124.699997	IBM
23-May-08	124.199997	IBM
27-May-08	127.32	IBM
28-May-08	129.539993	IBM
29-May-08	129.710007	IBM
30-May-08	129.429993	IBM
2-Jun-08	127.360001	IBM
3-Jun-08	127.839996	IBM
4-Jun-08	127.550003	IBM
5-Jun-08	128.470001	IBM
6-Jun-08	124.940002	IBM
9-Jun-08	125.860001	IBM
10-Jun-08	125.940002	IBM
11-Jun-08	123.25	IBM
12-Jun-08	123.849998	IBM
13-Jun-08	126.150002	IBM
16-Jun-08	126.709999	IBM
17-Jun-08	125.099998	IBM
18-Jun-08	124.160004	IBM
19-Jun-08	125.019997	IBM
20-Jun-08	122.739998	IBM
23-Jun-08	123.459999	IBM
24-Jun-08	123.459999	IBM
25-Jun-08	124.580002	IBM
26-Jun-08	121.129997	IBM
27-Jun-08	120.050003	IBM
30-Jun-08	118.529999	IBM
1-Jul-08	119.269997	IBM
2-Jul-08	119.099998	IBM
3-Jul-08	119.540001	IBM
7-Jul-08	121.5	IBM
8-Jul-08	123.879997	IBM
9-Jul-08	120.400002	IBM
10-Jul-08	123.18	IBM
11-Jul-08	122.120003	IBM
14-Jul-08	121.540001	IBM
15-Jul-08	123.199997	IBM
16-Jul-08	125.940002	IBM
17-Jul-08	126.519997	IBM
18-Jul-08	129.889999	IBM
21-Jul-08	128.660004	IBM
22-Jul-08	130	IBM
23-Jul-08	129.520004	IBM
24-Jul-08	130	IBM
25-Jul-08	128.529999	IBM
28-Jul-08	126.25	IBM
29-Jul-08	127.660004	IBM
30-Jul-08	128.860001	IBM
31-Jul-08	127.980003	IBM
1-Aug-08	126.639999	IBM
4-Aug-08	127.559998	IBM
5-Aug-08	128.869995	IBM
6-Aug-08	129.160004	IBM
7-Aug-08	129.050003	IBM
8-Aug-08	128.809998	IBM
11-Aug-08	126.599998	IBM
12-Aug-08	125.220001	IBM
13-Aug-08	125.800003	IBM
14-Aug-08	126.940002	IBM
15-Aug-08	126.360001	IBM
18-Aug-08	124.589996	IBM
19-Aug-08	122.559998	IBM
20-Aug-08	122.510002	IBM
21-Aug-08	122.989998	IBM
22-Aug-08	124.93	IBM
25-Aug-08	122.860001	IBM
26-Aug-08	122.5	IBM
27-Aug-08	123.379997	IBM
28-Aug-08	124.580002	IBM
29-Aug-08	121.730003	IBM
2-Sep-08	118.410004	IBM
3-Sep-08	118.339996	IBM
4-Sep-08	115	IBM
5-Sep-08	114.330002	IBM
8-Sep-08	117.290001	IBM
9-Sep-08	115.040001	IBM
10-Sep-08	118.040001	IBM
11-Sep-08	119.199997	IBM
12-Sep-08	118.970001	IBM
15-Sep-08	115.190002	IBM
16-Sep-08	116.050003	IBM
17-Sep-08	111.470001	IBM
18-Sep-08	115.120003	IBM
19-Sep-08	118.849998	IBM
22-Sep-08	116.209999	IBM
23-Sep-08	115.360001	IBM
24-Sep-08	116.459999	IBM
25-Sep-08	120.110001	IBM
26-Sep-08	119.419998	IBM
29-Sep-08	114.459999	IBM
30-Sep-08	116.959999	IBM
1-Oct-08	110.129997	IBM
2-Oct-08	104.739998	IBM
3-Oct-08	103.440002	IBM
6-Oct-08	100.620003	IBM
7-Oct-08	95.650002	IBM
8-Oct-08	90.550003	IBM
9-Oct-08	89	IBM
10-Oct-08	87.75	IBM
13-Oct-08	92.209999	IBM
14-Oct-08	93.599998	IBM
15-Oct-08	88.290001	IBM
16-Oct-08	91.519997	IBM
17-Oct-08	90.779999	IBM
20-Oct-08	92.510002	IBM
21-Oct-08	88.860001	IBM
22-Oct-08	83.599998	IBM
23-Oct-08	84.349998	IBM
24-Oct-08	82.07	IBM
27-Oct-08	79.660004	IBM
28-Oct-08	87.279999	IBM
29-Oct-08	88.199997	IBM
30-Oct-08	90.690002	IBM
31-Oct-08	92.970001	IBM
3-Nov-08	92.68	IBM
4-Nov-08	93.400002	IBM
5-Nov-08	89.940002	IBM
6-Nov-08	85.150002	IBM
7-Nov-08	86.269997	IBM
10-Nov-08	83.870003	IBM
11-Nov-08	82.739998	IBM
12-Nov-08	79.739998	IBM
13-Nov-08	84.209999	IBM
14-Nov-08	80.330002	IBM
17-Nov-08	77.480003	IBM
18-Nov-08	80.080002	IBM
19-Nov-08	75.970001	IBM
20-Nov-08	71.739998	IBM
21-Nov-08	74.879997	IBM
24-Nov-08	79.889999	IBM
25-Nov-08	80.650002	IBM
26-Nov-08	81.669998	IBM
28-Nov-08	81.599998	IBM
1-Dec-08	76.900002	IBM
2-Dec-08	79.839996	IBM
3-Dec-08	80.669998	IBM
4-Dec-08	77.440002	IBM
5-Dec-08	80.589996	IBM
8-Dec-08	84.860001	IBM
9-Dec-08	82.690002	IBM
10-Dec-08	82.860001	IBM
11-Dec-08	80.580002	IBM
12-Dec-08	82.199997	IBM
15-Dec-08	82.769997	IBM
16-Dec-08	86.400002	IBM
17-Dec-08	85.839996	IBM
18-Dec-08	84	IBM
19-Dec-08	83.519997	IBM
22-Dec-08	81.989998	IBM
23-Dec-08	80.599998	IBM
24-Dec-08	80.519997	IBM
26-Dec-08	81.330002	IBM
29-Dec-08	81.25	IBM
30-Dec-08	83.550003	IBM
31-Dec-08	84.160004	IBM
2-Jan-09	87.370003	IBM
5-Jan-09	86.82	IBM
6-Jan-09	89.230003	IBM
7-Jan-09	87.790001	IBM
8-Jan-09	87.18	IBM
9-Jan-09	84.699997	IBM
12-Jan-09	85.709999	IBM
13-Jan-09	85.339996	IBM
14-Jan-09	83.190002	IBM
15-Jan-09	84.120003	IBM
16-Jan-09	84.919998	IBM
20-Jan-09	81.980003	IBM
21-Jan-09	91.419998	IBM
22-Jan-09	90.07	IBM
23-Jan-09	89.489998	IBM
26-Jan-09	91.599998	IBM
27-Jan-09	91.660004	IBM
28-Jan-09	94.82	IBM
29-Jan-09	92.510002	IBM
30-Jan-09	91.650002	IBM
2-Feb-09	90.93	IBM
3-Feb-09	93.480003	IBM
4-Feb-09	92.830002	IBM
5-Feb-09	92.410004	IBM
6-Feb-09	96.139999	IBM
9-Feb-09	96.82	IBM
10-Feb-09	93.269997	IBM
11-Feb-09	95.160004	IBM
12-Feb-09	95.07	IBM
13-Feb-09	93.839996	IBM
17-Feb-09	90.669998	IBM
18-Feb-09	91.510002	IBM
19-Feb-09	88.93	IBM
20-Feb-09	88.790001	IBM
23-Feb-09	84.370003	IBM
24-Feb-09	86.400002	IBM
25-Feb-09	85.900002	IBM
26-Feb-09	88.970001	IBM
27-Feb-09	92.029999	IBM
2-Mar-09	89.050003	IBM
3-Mar-09	87.769997	IBM
4-Mar-09	89.489998	IBM
5-Mar-09	87.480003	IBM
6-Mar-09	85.809998	IBM
9-Mar-09	83.480003	IBM
10-Mar-09	87.25	IBM
11-Mar-09	88.620003	IBM
12-Mar-09	90.400002	IBM
13-Mar-09	90.360001	IBM
16-Mar-09	91.220001	IBM
17-Mar-09	92.910004	IBM
18-Mar-09	91.949997	IBM
19-Mar-09	92.660004	IBM
20-Mar-09	92.510002	IBM
23-Mar-09	98.709999	IBM
24-Mar-09	98.300003	IBM
25-Mar-09	97.949997	IBM
26-Mar-09	98.779999	IBM
27-Mar-09	94.150002	IBM
30-Mar-09	94.519997	IBM
31-Mar-09	96.889999	IBM
1-Apr-09	97.610001	IBM
2-Apr-09	100.82	IBM
3-Apr-09	102.220001	IBM
6-Apr-09	101.559998	IBM
7-Apr-09	98.75	IBM
8-Apr-09	101.190002	IBM
9-Apr-09	101.699997	IBM
13-Apr-09	99.949997	IBM
14-Apr-09	99.269997	IBM
15-Apr-09	98.849998	IBM
16-Apr-09	101.43	IBM
17-Apr-09	101.269997	IBM
20-Apr-09	100.43	IBM
21-Apr-09	102.309998	IBM
22-Apr-09	102.550003	IBM
23-Apr-09	101.419998	IBM
24-Apr-09	100.080002	IBM
27-Apr-09	99.949997	IBM
28-Apr-09	101.940002	IBM
29-Apr-09	104.040001	IBM
30-Apr-09	103.209999	IBM
1-May-09	104.610001	IBM
4-May-09	106.190002	IBM
5-May-09	105.849998	IBM
6-May-09	104.620003	IBM
7-May-09	102.589996	IBM
8-May-09	101.489998	IBM
11-May-09	102.900002	IBM
12-May-09	103.940002	IBM
13-May-09	102.260002	IBM
14-May-09	101.050003	IBM
15-May-09	101.370003	IBM
18-May-09	104.580002	IBM
19-May-09	105.510002	IBM
20-May-09	104.050003	IBM
21-May-09	102.82	IBM
22-May-09	101.889999	IBM
26-May-09	105.019997	IBM
27-May-09	102.93	IBM
28-May-09	104.690002	IBM
29-May-09	106.279999	IBM
1-Jun-09	108.370003	IBM
2-Jun-09	106.830002	IBM
3-Jun-09	106.489998	IBM
4-Jun-09	106.330002	IBM
5-Jun-09	107.239998	IBM
8-Jun-09	107.489998	IBM
9-Jun-09	108.139999	IBM
10-Jun-09	108.349998	IBM
11-Jun-09	109.400002	IBM
12-Jun-09	108.209999	IBM
15-Jun-09	107.620003	IBM
16-Jun-09	107.32	IBM
17-Jun-09	107	IBM
18-Jun-09	106.330002	IBM
19-Jun-09	105.889999	IBM
22-Jun-09	104.519997	IBM
23-Jun-09	104.440002	IBM
24-Jun-09	104.150002	IBM
25-Jun-09	106.059998	IBM
26-Jun-09	105.68	IBM
29-Jun-09	105.830002	IBM
30-Jun-09	104.419998	IBM
1-Jul-09	104.839996	IBM
2-Jul-09	101.730003	IBM
6-Jul-09	101.650002	IBM
7-Jul-09	100.190002	IBM
8-Jul-09	100.68	IBM
9-Jul-09	102.080002	IBM
10-Jul-09	100.830002	IBM
13-Jul-09	103.620003	IBM
14-Jul-09	103.25	IBM
15-Jul-09	107.220001	IBM
16-Jul-09	110.639999	IBM
17-Jul-09	115.419998	IBM
20-Jul-09	116.440002	IBM
21-Jul-09	117.040001	IBM
22-Jul-09	115.57	IBM
23-Jul-09	117.059998	IBM
24-Jul-09	117.639999	IBM
27-Jul-09	117.629997	IBM
28-Jul-09	117.279999	IBM
29-Jul-09	117.260002	IBM
30-Jul-09	117.860001	IBM
31-Jul-09	117.93	IBM
3-Aug-09	119.919998	IBM
4-Aug-09	119.599998	IBM
5-Aug-09	118.470001	IBM
6-Aug-09	117.379997	IBM
7-Aug-09	119.330002	IBM
10-Aug-09	118.699997	IBM
11-Aug-09	117.790001	IBM
12-Aug-09	119.290001	IBM
13-Aug-09	119.580002	IBM
14-Aug-09	118.57	IBM
17-Aug-09	116.860001	IBM
18-Aug-09	117.629997	IBM
19-Aug-09	118.57	IBM
20-Aug-09	118.949997	IBM
21-Aug-09	119.900002	IBM
24-Aug-09	119.32	IBM
25-Aug-09	118.830002	IBM
26-Aug-09	119.470001	IBM
27-Aug-09	119.43	IBM
28-Aug-09	118.220001	IBM
31-Aug-09	118.050003	IBM
1-Sep-09	116.690002	IBM
2-Sep-09	116.089996	IBM
3-Sep-09	116.330002	IBM
4-Sep-09	117.459999	IBM
8-Sep-09	117.160004	IBM
9-Sep-09	116.760002	IBM
10-Sep-09	117.669998	IBM
11-Sep-09	118.050003	IBM
14-Sep-09	118.879997	IBM
15-Sep-09	119.349998	IBM
16-Sep-09	121.82	IBM
17-Sep-09	121.879997	IBM
18-Sep-09	122.110001	IBM
21-Sep-09	121.57	IBM
22-Sep-09	121.610001	IBM
23-Sep-09	120.82	IBM
24-Sep-09	120.940002	IBM
25-Sep-09	121.080002	IBM
28-Sep-09	119.330002	IBM
29-Sep-09	118.809998	IBM
30-Sep-09	119.610001	IBM
1-Oct-09	117.900002	IBM
2-Oct-09	119.019997	IBM
5-Oct-09	119.75	IBM
6-Oct-09	121.349998	IBM
7-Oct-09	122.779999	IBM
8-Oct-09	122.290001	IBM
9-Oct-09	125.93	IBM
12-Oct-09	127.040001	IBM
13-Oct-09	127.019997	IBM
14-Oct-09	128.350006	IBM
15-Oct-09	127.980003	IBM
16-Oct-09	121.639999	IBM
19-Oct-09	123.059998	IBM
20-Oct-09	122.82	IBM
21-Oct-09	120.870003	IBM
22-Oct-09	122.690002	IBM
23-Oct-09	120.360001	IBM
26-Oct-09	120.110001	IBM
27-Oct-09	120.650002	IBM
28-Oct-09	121.5	IBM
29-Oct-09	122.870003	IBM
30-Oct-09	120.610001	IBM
2-Nov-09	120.559998	IBM
3-Nov-09	121.160004	IBM
4-Nov-09	121.290001	IBM
5-Nov-09	123.099998	IBM
6-Nov-09	123.489998	IBM
9-Nov-09	126	IBM
10-Nov-09	126.910004	IBM
11-Nov-09	127.190002	IBM
12-Nov-09	126.260002	IBM
13-Nov-09	127.029999	IBM
16-Nov-09	128.210007	IBM
17-Nov-09	128.630005	IBM
18-Nov-09	128.149994	IBM
19-Nov-09	127.540001	IBM
20-Nov-09	126.959999	IBM
23-Nov-09	128.199997	IBM
24-Nov-09	127.93	IBM
25-Nov-09	127.279999	IBM
27-Nov-09	125.699997	IBM
30-Nov-09	126.349998	IBM
1-Dec-09	127.940002	IBM
2-Dec-09	127.209999	IBM
3-Dec-09	127.550003	IBM
4-Dec-09	127.25	IBM
7-Dec-09	127.040001	IBM
8-Dec-09	126.800003	IBM
9-Dec-09	128.389999	IBM
10-Dec-09	129.339996	IBM
11-Dec-09	129.679993	IBM
14-Dec-09	129.929993	IBM
15-Dec-09	128.490005	IBM
16-Dec-09	128.710007	IBM
17-Dec-09	127.400002	IBM
18-Dec-09	127.910004	IBM
21-Dec-09	128.649994	IBM
22-Dec-09	129.929993	IBM
23-Dec-09	130	IBM
24-Dec-09	130.570007	IBM
28-Dec-09	132.309998	IBM
29-Dec-09	131.850006	IBM
30-Dec-09	132.570007	IBM
31-Dec-09	130.899994	IBM
4-Jan-10	132.449997	IBM
5-Jan-10	130.850006	IBM
6-Jan-10	130	IBM
7-Jan-10	129.550003	IBM
8-Jan-10	130.850006	IBM
11-Jan-10	129.479996	IBM
12-Jan-10	130.509995	IBM
13-Jan-10	130.229996	IBM
14-Jan-10	132.309998	IBM
15-Jan-10	131.779999	IBM
19-Jan-10	134.139999	IBM
20-Jan-10	130.25	IBM
21-Jan-10	129	IBM
22-Jan-10	125.5	IBM
25-Jan-10	126.120003	IBM
26-Jan-10	125.75	IBM
27-Jan-10	126.330002	IBM
28-Jan-10	123.75	IBM
29-Jan-10	122.389999	IBM
1-Feb-10	124.669998	IBM
2-Feb-10	125.529999	IBM
3-Feb-10	125.660004	IBM
4-Feb-10	123	IBM
5-Feb-10	123.519997	IBM
8-Feb-10	121.879997	IBM
9-Feb-10	123.209999	IBM
10-Feb-10	122.809998	IBM
11-Feb-10	123.730003	IBM
12-Feb-10	124	IBM
16-Feb-10	125.230003	IBM
17-Feb-10	126.330002	IBM
18-Feb-10	127.809998	IBM
19-Feb-10	127.190002	IBM
22-Feb-10	126.849998	IBM
23-Feb-10	126.459999	IBM
24-Feb-10	127.589996	IBM
25-Feb-10	127.07	IBM
26-Feb-10	127.160004	IBM
1-Mar-10	128.570007	IBM
2-Mar-10	127.419998	IBM
3-Mar-10	126.879997	IBM
4-Mar-10	126.720001	IBM
5-Mar-10	127.25	IBM
8-Mar-10	126.410004	IBM
9-Mar-10	125.550003	IBM
10-Mar-10	125.620003	IBM
11-Mar-10	127.599998	IBM
12-Mar-10	127.940002	IBM
15-Mar-10	127.830002	IBM
16-Mar-10	128.669998	IBM
17-Mar-10	127.760002	IBM
18-Mar-10	128.380005	IBM
19-Mar-10	127.709999	IBM
22-Mar-10	127.980003	IBM
23-Mar-10	129.369995	IBM
24-Mar-10	128.529999	IBM
25-Mar-10	129.240005	IBM
26-Mar-10	129.259995	IBM
29-Mar-10	128.589996	IBM
30-Mar-10	128.770004	IBM
31-Mar-10	128.25	IBM
1-Apr-10	128.25	IBM
5-Apr-10	129.350006	IBM
6-Apr-10	128.929993	IBM
7-Apr-10	128.479996	IBM
8-Apr-10	127.610001	IBM
9-Apr-10	128.759995	IBM
12-Apr-10	128.360001	IBM
13-Apr-10	129.029999	IBM
14-Apr-10	131.25	IBM
15-Apr-10	130.889999	IBM
16-Apr-10	130.630005	IBM
19-Apr-10	132.229996	IBM
20-Apr-10	129.690002	IBM
21-Apr-10	128.990005	IBM
22-Apr-10	129.130005	IBM
23-Apr-10	129.990005	IBM
26-Apr-10	130.729996	IBM
27-Apr-10	128.820007	IBM
28-Apr-10	130.100006	IBM
29-Apr-10	130.460007	IBM
30-Apr-10	129	IBM
3-May-10	129.600006	IBM
4-May-10	128.119995	IBM
5-May-10	127.459999	IBM
6-May-10	123.919998	IBM
7-May-10	122.099998	IBM
10-May-10	126.269997	IBM
11-May-10	126.889999	IBM
12-May-10	132.679993	IBM
13-May-10	131.479996	IBM
14-May-10	131.190002	IBM
17-May-10	130.440002	IBM
18-May-10	129.949997	IBM
19-May-10	128.860001	IBM
20-May-10	123.800003	IBM
21-May-10	125.419998	IBM
24-May-10	124.449997	IBM
25-May-10	124.519997	IBM
26-May-10	123.230003	IBM
27-May-10	126.389999	IBM
28-May-10	125.260002	IBM
1-Jun-10	124.339996	IBM
2-Jun-10	127.410004	IBM
3-Jun-10	127.959999	IBM
4-Jun-10	125.279999	IBM
7-Jun-10	124.129997	IBM
8-Jun-10	123.720001	IBM
9-Jun-10	123.900002	IBM
10-Jun-10	127.68	IBM
11-Jun-10	128.449997	IBM
14-Jun-10	128.5	IBM
15-Jun-10	129.789993	IBM
16-Jun-10	130.350006	IBM
17-Jun-10	130.979996	IBM
18-Jun-10	130.149994	IBM
21-Jun-10	130.649994	IBM
22-Jun-10	129.300003	IBM
23-Jun-10	130.110001	IBM
24-Jun-10	128.190002	IBM
25-Jun-10	127.120003	IBM
28-Jun-10	128.979996	IBM
29-Jun-10	125.089996	IBM
30-Jun-10	123.480003	IBM
1-Jul-10	122.57	IBM
2-Jul-10	121.860001	IBM
6-Jul-10	123.459999	IBM
7-Jul-10	127	IBM
8-Jul-10	127.970001	IBM
9-Jul-10	127.959999	IBM
12-Jul-10	128.669998	IBM
13-Jul-10	130.479996	IBM
14-Jul-10	130.720001	IBM
15-Jul-10	130.720001	IBM
16-Jul-10	128.029999	IBM
19-Jul-10	129.789993	IBM
20-Jul-10	126.550003	IBM
21-Jul-10	125.269997	IBM
22-Jul-10	127.470001	IBM
23-Jul-10	128.380005	IBM
26-Jul-10	128.410004	IBM
27-Jul-10	128.630005	IBM
28-Jul-10	128.429993	IBM
29-Jul-10	128.020004	IBM
30-Jul-10	128.399994	IBM
2-Aug-10	130.759995	IBM
3-Aug-10	130.369995	IBM
4-Aug-10	131.270004	IBM
5-Aug-10	131.830002	IBM
6-Aug-10	130.139999	IBM
9-Aug-10	132	IBM
10-Aug-10	131.839996	IBM
11-Aug-10	129.830002	IBM
12-Aug-10	128.300003	IBM
13-Aug-10	127.870003	IBM
16-Aug-10	127.769997	IBM
17-Aug-10	128.449997	IBM
18-Aug-10	129.389999	IBM
19-Aug-10	128.899994	IBM
20-Aug-10	127.5	IBM
23-Aug-10	126.470001	IBM
24-Aug-10	124.900002	IBM
25-Aug-10	125.269997	IBM
26-Aug-10	122.779999	IBM
27-Aug-10	124.730003	IBM
30-Aug-10	123.400002	IBM
31-Aug-10	123.129997	IBM
1-Sep-10	125.769997	IBM
2-Sep-10	125.040001	IBM
3-Sep-10	127.580002	IBM
7-Sep-10	125.949997	IBM
8-Sep-10	126.080002	IBM
9-Sep-10	126.360001	IBM
10-Sep-10	127.989998	IBM
13-Sep-10	129.610001	IBM
14-Sep-10	128.850006	IBM
15-Sep-10	129.429993	IBM
16-Sep-10	129.669998	IBM
17-Sep-10	130.190002	IBM
20-Sep-10	131.789993	IBM
21-Sep-10	131.979996	IBM
22-Sep-10	132.570007	IBM
23-Sep-10	131.669998	IBM
24-Sep-10	134.110001	IBM
27-Sep-10	134.649994	IBM
28-Sep-10	134.889999	IBM
29-Sep-10	135.479996	IBM
30-Sep-10	134.139999	IBM
1-Oct-10	135.639999	IBM
4-Oct-10	135.25	IBM
5-Oct-10	137.660004	IBM
6-Oct-10	137.839996	IBM
7-Oct-10	138.720001	IBM
8-Oct-10	138.850006	IBM
11-Oct-10	139.660004	IBM
12-Oct-10	139.850006	IBM
13-Oct-10	140.369995	IBM
14-Oct-10	141.5	IBM
15-Oct-10	141.059998	IBM
18-Oct-10	142.830002	IBM
19-Oct-10	138.029999	IBM
20-Oct-10	139.070007	IBM
21-Oct-10	139.830002	IBM
22-Oct-10	139.669998	IBM
25-Oct-10	139.839996	IBM
26-Oct-10	140.669998	IBM
27-Oct-10	141.429993	IBM
28-Oct-10	140.899994	IBM
29-Oct-10	143.600006	IBM
1-Nov-10	143.320007	IBM
2-Nov-10	143.839996	IBM
3-Nov-10	144.169998	IBM
4-Nov-10	146.789993	IBM
5-Nov-10	146.919998	IBM
8-Nov-10	146.460007	IBM
9-Nov-10	146.139999	IBM
10-Nov-10	146.550003	IBM
11-Nov-10	145.429993	IBM
12-Nov-10	143.740005	IBM
15-Nov-10	143.639999	IBM
16-Nov-10	142.240005	IBM
17-Nov-10	141.949997	IBM
18-Nov-10	144.360001	IBM
19-Nov-10	145.050003	IBM
22-Nov-10	145.389999	IBM
23-Nov-10	143.179993	IBM
24-Nov-10	145.809998	IBM
26-Nov-10	143.899994	IBM
29-Nov-10	142.889999	IBM
30-Nov-10	141.460007	IBM
1-Dec-10	144.410004	IBM
2-Dec-10	145.179993	IBM
3-Dec-10	145.380005	IBM
6-Dec-10	144.990005	IBM
7-Dec-10	144.020004	IBM
8-Dec-10	144.979996	IBM
9-Dec-10	144.300003	IBM
10-Dec-10	144.820007	IBM
13-Dec-10	144.279999	IBM
14-Dec-10	145.820007	IBM
15-Dec-10	144.720001	IBM
16-Dec-10	144.550003	IBM
17-Dec-10	145	IBM
20-Dec-10	144.509995	IBM
21-Dec-10	145.740005	IBM
22-Dec-10	145.949997	IBM
23-Dec-10	145.889999	IBM
27-Dec-10	145.339996	IBM
28-Dec-10	145.710007	IBM
29-Dec-10	146.520004	IBM
30-Dec-10	146.669998	IBM
31-Dec-10	146.759995	IBM
3-Jan-11	147.479996	IBM
4-Jan-11	147.639999	IBM
5-Jan-11	147.050003	IBM
6-Jan-11	148.660004	IBM
7-Jan-11	147.929993	IBM
10-Jan-11	147.639999	IBM
11-Jan-11	147.279999	IBM
12-Jan-11	149.100006	IBM
13-Jan-11	148.820007	IBM
14-Jan-11	150	IBM
18-Jan-11	150.649994	IBM
19-Jan-11	155.690002	IBM
20-Jan-11	155.800003	IBM
21-Jan-11	155.5	IBM
24-Jan-11	159.630005	IBM
25-Jan-11	161.440002	IBM
26-Jan-11	161.039993	IBM
27-Jan-11	161.070007	IBM
28-Jan-11	159.210007	IBM
31-Jan-11	162	IBM
1-Feb-11	163.559998	IBM
2-Feb-11	163.300003	IBM
3-Feb-11	163.529999	IBM
4-Feb-11	164	IBM
7-Feb-11	164.820007	IBM
8-Feb-11	166.050003	IBM
9-Feb-11	164.649994	IBM
10-Feb-11	164.089996	IBM
11-Feb-11	163.850006	IBM
14-Feb-11	163.220001	IBM
15-Feb-11	162.839996	IBM
16-Feb-11	163.399994	IBM
17-Feb-11	164.240005	IBM
18-Feb-11	164.839996	IBM
22-Feb-11	161.949997	IBM
23-Feb-11	160.179993	IBM
24-Feb-11	160.770004	IBM
25-Feb-11	162.279999	IBM
28-Feb-11	161.880005	IBM
1-Mar-11	159.970001	IBM
2-Mar-11	160.160004	IBM
3-Mar-11	163.479996	IBM
4-Mar-11	161.830002	IBM
7-Mar-11	159.929993	IBM
8-Mar-11	162.279999	IBM
9-Mar-11	165.860001	IBM
10-Mar-11	162.020004	IBM
11-Mar-11	162.429993	IBM
14-Mar-11	161.389999	IBM
15-Mar-11	159.020004	IBM
16-Mar-11	153	IBM
17-Mar-11	154.179993	IBM
18-Mar-11	155.889999	IBM
21-Mar-11	157.679993	IBM
22-Mar-11	158	IBM
23-Mar-11	159.529999	IBM
24-Mar-11	160.039993	IBM
25-Mar-11	162.179993	IBM
28-Mar-11	161.369995	IBM
29-Mar-11	162.880005	IBM
30-Mar-11	163.600006	IBM
31-Mar-11	163.070007	IBM
1-Apr-11	164.270004	IBM
4-Apr-11	164.25	IBM
5-Apr-11	163.990005	IBM
6-Apr-11	164.039993	IBM
7-Apr-11	164.380005	IBM
8-Apr-11	164.050003	IBM
11-Apr-11	163.949997	IBM
12-Apr-11	163.25	IBM
13-Apr-11	163.949997	IBM
14-Apr-11	164.970001	IBM
15-Apr-11	166.210007	IBM
18-Apr-11	165.940002	IBM
19-Apr-11	165.399994	IBM
20-Apr-11	164.75	IBM
21-Apr-11	168.279999	IBM
25-Apr-11	167.669998	IBM
26-Apr-11	168.490005	IBM
27-Apr-11	170.369995	IBM
28-Apr-11	170.779999	IBM
29-Apr-11	170.580002	IBM
2-May-11	172.149994	IBM
3-May-11	172.869995	IBM
4-May-11	170.619995	IBM
5-May-11	168.460007	IBM
6-May-11	168.889999	IBM
9-May-11	169.100006	IBM
10-May-11	170.380005	IBM
11-May-11	169.5	IBM
12-May-11	172.240005	IBM
13-May-11	169.919998	IBM
16-May-11	168.860001	IBM
17-May-11	170.5	IBM
18-May-11	170.440002	IBM
19-May-11	170.589996	IBM
20-May-11	170.160004	IBM
23-May-11	168.259995	IBM
24-May-11	167.990005	IBM
25-May-11	167.75	IBM
26-May-11	167.179993	IBM
27-May-11	167.5	IBM
31-May-11	168.929993	IBM
1-Jun-11	166.559998	IBM
2-Jun-11	166.089996	IBM
3-Jun-11	165.050003	IBM
6-Jun-11	164.75	IBM
7-Jun-11	163.690002	IBM
8-Jun-11	164.339996	IBM
9-Jun-11	164.839996	IBM
10-Jun-11	163.179993	IBM
13-Jun-11	163.169998	IBM
14-Jun-11	164.119995	IBM
15-Jun-11	162.330002	IBM
16-Jun-11	162.669998	IBM
17-Jun-11	164.440002	IBM
20-Jun-11	165.020004	IBM
21-Jun-11	166.220001	IBM
22-Jun-11	165.679993	IBM
23-Jun-11	166.119995	IBM
24-Jun-11	165.070007	IBM
27-Jun-11	167.619995	IBM
28-Jun-11	170.009995	IBM
29-Jun-11	170.539993	IBM
30-Jun-11	171.550003	IBM
1-Jul-11	174.539993	IBM
5-Jul-11	175.429993	IBM
6-Jul-11	177.710007	IBM
7-Jul-11	176.479996	IBM
8-Jul-11	176.490005	IBM
11-Jul-11	174.990005	IBM
12-Jul-11	174.050003	IBM
13-Jul-11	174.320007	IBM
14-Jul-11	174.229996	IBM
15-Jul-11	175.539993	IBM
18-Jul-11	175.279999	IBM
19-Jul-11	185.210007	IBM
20-Jul-11	183.649994	IBM
21-Jul-11	184.899994	IBM
22-Jul-11	185.179993	IBM
25-Jul-11	183.699997	IBM
26-Jul-11	182.929993	IBM
27-Jul-11	181.350006	IBM
28-Jul-11	181.800003	IBM
29-Jul-11	181.850006	IBM
1-Aug-11	180.75	IBM
2-Aug-11	178.050003	IBM
3-Aug-11	178.830002	IBM
4-Aug-11	171.479996	IBM
5-Aug-11	172.979996	IBM
8-Aug-11	166.220001	IBM
9-Aug-11	170.610001	IBM
10-Aug-11	162.539993	IBM
11-Aug-11	166.729996	IBM
12-Aug-11	168.199997	IBM
15-Aug-11	172.990005	IBM
16-Aug-11	171.240005	IBM
17-Aug-11	171.479996	IBM
18-Aug-11	163.830002	IBM
19-Aug-11	157.539993	IBM
22-Aug-11	158.979996	IBM
23-Aug-11	164.320007	IBM
24-Aug-11	166.759995	IBM
25-Aug-11	165.580002	IBM
26-Aug-11	169.139999	IBM
29-Aug-11	172.619995	IBM
30-Aug-11	172.509995	IBM
31-Aug-11	171.910004	IBM
