date	close	company
8-Jun-11	23.940001	MSFT
9-Jun-11	23.959999	MSFT
10-Jun-11	23.709999	MSFT
13-Jun-11	24.040001	MSFT
14-Jun-11	24.219999	MSFT
15-Jun-11	23.74	MSFT
16-Jun-11	24	MSFT
17-Jun-11	24.26	MSFT
20-Jun-11	24.469999	MSFT
21-Jun-11	24.76	MSFT
22-Jun-11	24.65	MSFT
23-Jun-11	24.629999	MSFT
24-Jun-11	24.299999	MSFT
27-Jun-11	25.200001	MSFT
28-Jun-11	25.799999	MSFT
29-Jun-11	25.620001	MSFT
30-Jun-11	26	MSFT
1-Jul-11	26.02	MSFT
5-Jul-11	26.030001	MSFT
6-Jul-11	26.33	MSFT
7-Jul-11	26.77	MSFT
8-Jul-11	26.92	MSFT
11-Jul-11	26.629999	MSFT
12-Jul-11	26.540001	MSFT
13-Jul-11	26.629999	MSFT
14-Jul-11	26.469999	MSFT
15-Jul-11	26.780001	MSFT
18-Jul-11	26.59	MSFT
19-Jul-11	27.540001	MSFT
20-Jul-11	27.059999	MSFT
21-Jul-11	27.1	MSFT
22-Jul-11	27.530001	MSFT
25-Jul-11	27.91	MSFT
26-Jul-11	28.08	MSFT
27-Jul-11	27.33	MSFT
28-Jul-11	27.719999	MSFT
29-Jul-11	27.4	MSFT
1-Aug-11	27.27	MSFT
2-Aug-11	26.799999	MSFT
3-Aug-11	26.92	MSFT
4-Aug-11	25.940001	MSFT
5-Aug-11	25.68	MSFT
8-Aug-11	24.48	MSFT
9-Aug-11	25.58	MSFT
10-Aug-11	24.200001	MSFT
11-Aug-11	25.190001	MSFT
12-Aug-11	25.1	MSFT
15-Aug-11	25.51	MSFT
16-Aug-11	25.35	MSFT
17-Aug-11	25.25	MSFT
18-Aug-11	24.67	MSFT
19-Aug-11	24.049999	MSFT
22-Aug-11	23.98	MSFT
23-Aug-11	24.719999	MSFT
24-Aug-11	24.9	MSFT
25-Aug-11	24.57	MSFT
26-Aug-11	25.25	MSFT
29-Aug-11	25.84	MSFT
30-Aug-11	26.23	MSFT
31-Aug-11	26.6	MSFT
1-Sep-11	26.209999	MSFT
2-Sep-11	25.799999	MSFT
6-Sep-11	25.51	MSFT
7-Sep-11	26	MSFT
8-Sep-11	26.219999	MSFT
9-Sep-11	25.74	MSFT
12-Sep-11	25.889999	MSFT
13-Sep-11	26.040001	MSFT
14-Sep-11	26.5	MSFT
15-Sep-11	26.99	MSFT
16-Sep-11	27.120001	MSFT
19-Sep-11	27.209999	MSFT
20-Sep-11	26.98	MSFT
21-Sep-11	25.99	MSFT
22-Sep-11	25.059999	MSFT
23-Sep-11	25.059999	MSFT
26-Sep-11	25.440001	MSFT
27-Sep-11	25.67	MSFT
28-Sep-11	25.58	MSFT
29-Sep-11	25.450001	MSFT
30-Sep-11	24.889999	MSFT
3-Oct-11	24.530001	MSFT
4-Oct-11	25.34	MSFT
5-Oct-11	25.889999	MSFT
6-Oct-11	26.34	MSFT
7-Oct-11	26.25	MSFT
10-Oct-11	26.940001	MSFT
11-Oct-11	27	MSFT
12-Oct-11	26.959999	MSFT
13-Oct-11	27.18	MSFT
14-Oct-11	27.27	MSFT
17-Oct-11	26.98	MSFT
18-Oct-11	27.309999	MSFT
19-Oct-11	27.129999	MSFT
20-Oct-11	27.040001	MSFT
21-Oct-11	27.16	MSFT
24-Oct-11	27.190001	MSFT
25-Oct-11	26.809999	MSFT
26-Oct-11	26.59	MSFT
27-Oct-11	27.25	MSFT
28-Oct-11	26.98	MSFT
31-Oct-11	26.629999	MSFT
1-Nov-11	25.99	MSFT
2-Nov-11	26.01	MSFT
3-Nov-11	26.530001	MSFT
4-Nov-11	26.25	MSFT
7-Nov-11	26.799999	MSFT
8-Nov-11	27.16	MSFT
9-Nov-11	26.200001	MSFT
10-Nov-11	26.280001	MSFT
11-Nov-11	26.91	MSFT
14-Nov-11	26.76	MSFT
15-Nov-11	26.74	MSFT
16-Nov-11	26.07	MSFT
17-Nov-11	25.540001	MSFT
18-Nov-11	25.299999	MSFT
21-Nov-11	25	MSFT
22-Nov-11	24.790001	MSFT
23-Nov-11	24.469999	MSFT
25-Nov-11	24.299999	MSFT
28-Nov-11	24.870001	MSFT
29-Nov-11	24.84	MSFT
30-Nov-11	25.58	MSFT
1-Dec-11	25.280001	MSFT
2-Dec-11	25.219999	MSFT
5-Dec-11	25.700001	MSFT
6-Dec-11	25.66	MSFT
7-Dec-11	25.6	MSFT
8-Dec-11	25.4	MSFT
9-Dec-11	25.700001	MSFT
12-Dec-11	25.51	MSFT
13-Dec-11	25.76	MSFT
14-Dec-11	25.59	MSFT
15-Dec-11	25.559999	MSFT
16-Dec-11	26	MSFT
19-Dec-11	25.530001	MSFT
20-Dec-11	26.030001	MSFT
21-Dec-11	25.76	MSFT
22-Dec-11	25.809999	MSFT
23-Dec-11	26.030001	MSFT
27-Dec-11	26.040001	MSFT
28-Dec-11	25.82	MSFT
29-Dec-11	26.02	MSFT
30-Dec-11	25.959999	MSFT
