date	close	company
15-May-17	20981.93945	DJIA
16-May-17	20979.75	DJIA
17-May-17	20606.92969	DJIA
18-May-17	20663.01953	DJIA
19-May-17	20804.83984	DJIA
22-May-17	20894.83008	DJIA
23-May-17	20937.91016	DJIA
24-May-17	21012.41992	DJIA
25-May-17	21082.94922	DJIA
26-May-17	21080.2793	DJIA
30-May-17	21029.4707	DJIA
31-May-17	21008.65039	DJIA
1-Jun-17	21144.17969	DJIA
2-Jun-17	21206.28906	DJIA
